"","Id","RET"
"177","280452",131.516615419362
"178","280459",0.0522711362168748
"179","280460",0.166378269566858
"180","280466",237.545702133298
"181","280696",1688.08238022299
"182","280698",388.192358493172
"183","280858",849.668121833057
"184","280861",768.593718411574
"185","280887",0.843934251536651
"186","280968",4.22410124640861
"187","28154F",321.378197278701
"188","28199W",11216.8883680908
"189","28219L",58.373434713434
"190","28222H",7.88839923886673
"191","28232P",9668.19028191245
"192","28232Q",187.564589398764
"193","28237M",554.713833628802
"194","28238C",1897.02904567026
"195","28257M",448.327610185791
"196","28258H",578.803030034537
"197","28295W",121.652513619832
"198","28413H",1128.65054013339
"199","28466H",92.7319696437461
"200","28487F",0.158044922509817
"201","28534W",208181.147222754
"202","28589J",9.59434870261178
"203","28603H",1526.07691459659
"204","28624L",207.328575603581
"205","28722F",14.2076395854795
"206","28737D",675.21999015027
"207","28747J",761.337494515173
"208","28747L",3635.21197982528
"209","28798E",17.0750272599671
"210","28866E",0.0730234682928571
"211","289644",1743.20022794713
"212","289862",2096.69915365724
"213","29000M",28.3734309087295
"214","29015H",196.184404770544
"215","29042F",163.617744766552
"216","29101D",113.61348159296
"217","29102C",324.073736081098
"218","29168W",150.83877132524
"219","29181M",1765.50292221754
"220","29235V",1312.31033818226
"221","292807",25.6545589507586
"222","29343R",1644.28373407913
"223","29393C",819.695766460912
"224","294000",1694.78890755451
"225","294001",1098.12002529147
"226","294006",790.646336165454
"227","294051",505.917457270129
"228","294052",362.596490574516
"229","294053",848.821219696786
"230","294054",1626.72770708632
"231","294069",406.485743698697
"232","294071",451.026054338101
"233","294088",1117.99186722075
"234","294101",856.873884846107
"235","294114",1171.72531730146
"236","294124",1050.0622641459
"237","294127",1181.37202479912
"238","294153",214.090587231269
"239","294169",748.482571231972
"240","294180",207.550065566832
"241","294206",1792.19025296571
"242","294221",712.664974239931
"243","294234",1705.84704458328
"244","294236",926.066179510403
"245","294261",1368.1720809107
"246","294267",8751.08202895271
"247","294268",1005.69462137211
"248","294274",852.501180294174
"249","294276",1162.80313684099
"250","294292",2967.55565020532
"251","294324",348.889016953057
"252","294356",1125.57055310679
"253","294371",1715.17693080328
"254","294380",524.825026512961
"255","294386",2112.07366911668
"256","294390",2321.47707879189
"257","294395",627.675338731765
"258","294396",3377.14418237149
"259","294417",315.899582582755
"260","294446",1554.97621696214
"261","294456",1361.48911673245
"262","294474",2224.71998291206
"263","294485",3337.46807103617
"264","294488",900.605889938634
"265","294511",2468.55439385577
"266","294530",479.962333264297
"267","294556",953.273548510396
"268","294561",206.658540597128
"269","294604",2136.52633456888
"270","294619",2176.33925936745
"271","294653",466.456534186945
"272","294655",360.633615779193
"273","294660",1339.05722247307
"274","29466X",165.869832065863
"275","29548V",339.10704894997
"276","29586P",264.481353357183
"277","29647R",1518.97174626771
"278","297036",1447.8466687232
"279","297037",467.572989939652
"280","297045",373.75664211454
"281","297048",945.59838513779
"282","297055",1.57472386149582
"283","297127",0.275220590583308
"284","29717W",0.0225064827917918
"285","29770Q",2037.02395747236
"286","298293",39.0709918006863
"287","29830F",1844.80432563419
"288","298422",1446.68436680646
"289","29910N",1474.61303841868
"290","29924E",911.871409996093
"291","299693",3.73288125821322
"292","29987Q",135.849916123099
"293","30063X",838.853512845014
"294","30082E",706.994592189369
"295","30185X",72.5475636804948
"296","30186C",39.7282253732323
"297","30224F",0.346051613702796
"298","30243M",1194.42225252894
"299","30342P",208.609796239958
"300","30342X",13.7869457435695
"301","30384C",3578.57514030848
"302","30410D",142.840262064701
"303","30428X",0.00652548906398929
"304","30710P",71.376248735622
"305","30725W",159.24457422432
"306","30726E",13.7621886545592
"307","30743P",680.751196606326
"308","30767U",357.599989283905
"309","30866H",262.076051955151
"310","30903R",298.621867179132
"311","30917T",380.61781535312
"312","31120C",368.413570771715
"313","31192C",176.486314426936
"314","31192J",5465441.00549416
"315","31192U",125.837498275694
"316","31193F",1202.43112956197
"317","31193R",1802.8339047124
"318","31216W",10.5077949334807
"319","312570",0.201708079638392
"320","31270Q",276.73819047664
"321","31293P",685.146486226249
"322","313028",7156.0146187589
"323","313493",616.147597894015
"324","314030",663.390400553684
"325","314031",671.159472951782
"326","314036",274.641644600654
"327","314053",652.041341338129
"328","31405X",6383.09479559845
"329","314063",1.01973874209094
"330","314064",80.9255564369629
"331","314129",2034.53030721421
"332","314154",8.11325659582177
"333","31422T",4531.29015546402
"334","314240",3128.96224688561
"335","314241",1183.88422310099
"336","314244",3153.84822152501
"337","314253",571.402672802464
"338","314264",2369.91414115378
"339","31434X",7286.01337574284
"340","31435E",206.049812918159
"341","31445D",1808.15409166537
"342","31445U",833.518013554164
"343","31447H",102.680327176681
"344","314527",1017.476899749
"345","314540",455.260861502789
"346","314542",520.609414062429
"347","314560",1.19879742004427
"348","314563",4868.87908677334
"349","314572",2273.01612072123
"350","314578",6210.96129964489
"351","314579",2642.05662871341
"352","314580",1800.91537485594
"353","314604",2213.58202449501
"354","314634",945.911395082721
"355","314640",1189.21156640065
"356","314647",3107.55311603811
"357","314650",717.99050881358
"358","314655",1415.01504388986
"359","314661",722.814342117814
"360","314679",1017.31899907618
"361","314682",1084.60247391079
"362","314691",1421.04874569914
"363","314697",1004.71882262061
"364","314698",843.669643625791
"365","314703",927.471340229594
"366","314710",962.11739321886
"367","314713",1717.38888760687
"368","314720",1461.6592600045
"369","314721",1174.33546233138
"370","314724",3483.09516334743
"371","314725",1324.61886340392
"372","314726",307.517268382953
"373","314740",1917.5138782043
"374","314755",2881.28685919432
"375","314761",1091.61249363925
"376","314762",1446.79387843994
"377","314808",1464.817266171
"378","314825",2976.18826549945
"379","314826",932.78299725245
"380","314834",477.636056482381
"381","314839",5830.0011094367
"382","314841",7806.05372956096
"383","314843",1231.48517591474
"384","314857",820.334309661229
"385","314874",45.4517338281602
"386","314888",86.9084453905033
"387","314916",2523.86778752199
"388","314958",1093.74475321857
"389","315026",873.404954281669
"390","315035",0.0248859294447673
"391","315141",21.2702623778298
"392","315203",2735.51204184578
"393","315209",871.601078677616
"394","315217",4059.13110593096
"395","315218",280.74629916827
"396","315226",1081.3956227867
"397","315234",8673.62555844623
"398","315256",1760.79454261729
"399","315258",193.017243178664
"400","315262",830.417990136193
"401","315263",1096.09610946263
"402","315355",635.384149260245
"403","315361",782.348698678819
"404","315365",1825.62911202655
"405","315366",2873.84781619828
"406","315521",0.620988413796805
"407","315525",67.0688883015056
"408","315531",718.701431186431
"409","315534",1055.26834998982
"410","315558",512.357162614969
"411","315563",1.26546348029352
"412","315597",9.09076305955843
"413","315661",210.049966475984
"414","315737",909.492645146094
"415","315752",2508.64068947652
"416","315754",5726.67984488372
"417","315775",36.8065343189129
"418","315811",621.47159592584
"419","315872",32.9133353810183
"420","315993",299.128596680076
"421","316014",624.395660104375
"422","316074",27.6366781306322
"423","316089",969.781969820546
"424","316148",123.048395387161
"425","316241",936.682481154007
"426","316271",128.512225806728
"427","316311",1442.33338257964
"428","316528",390.827239424539
"429","316567",1136.02534667805
"430","316646",43.8592058639895
"431","316660",1193.50076174128
"432","316665",560.973148295394
"433","316674",1389.33725900752
"434","316820",1.00811556669379
"435","316829",129.770906988715
"436","317182",142.793373906956
"437","317219",247.870624930497
"438","317223",17.5377804074646
"439","317483",175.663276211158
"440","317520",643.664956888206
"441","31764Q",117.609786484801
"442","317761",1409.69418217344
"443","317789",288.551384188449
"444","317798",676.209100189968
"445","317799",1203.80014037267
"446","317800",0.769278395586342
"447","317826",64689.8192120557
"448","32016U",226.185978929236
"449","32167V",794.128915720016
"450","32171L",301.77307820788
"451","32176D",33.7366254909227
"452","32313E",368.01950786948
"453","32314V",2255.70378822486
"454","323527",533.871406814849
"455","32358K",1346.37556259166
"456","323608",2700.81685787412
"457","32361L",74.8306604423162
"458","323742",1087.72624866904
"459","32469L",1136.86571878508
"460","32478E",205.143657488128
"461","32496V",16.6839784122202
"462","32600W",1401.89948098539
"463","32617R",2112.8156784403
"464","32625U",948.599570738884
"465","32693H",1361.71029791391
"466","32706T",6766.8843491374
"467","32775X",11266.697898858
"468","32830N",1349.02768847271
"469","32836U",206.725950300585
"470","32937Q",5.81667054383573
"471","356296",4002.45041211079
"472","35645C",1145.6241510107
"473","356831",11.1085981487779
"474","356847",285.020027064414
"475","356998",0.855835174611378
"476","35762J",3447.81358519991
"477","35799N",0.535784192679932
"478","35919R",200.5185730244
"479","35941V",17.1358390669058
"480","36055Q",0.96397275311073
"481","36090Q",711.315375762211
"482","36107V",1538.98589129769
"483","36188K",220.688210444478
"484","362024",264.850678595433
"485","362078",1457.158848971
"486","362079",1763.21874464729
"487","36207K",1.31006318823517
"488","362080",1279.21621874415
"489","362198",748.922897394728
"490","36219W",195.450800422856
"491","362256",309.295904472647
"492","36236T",798.052604400685
"493","362416",345.89329589386
"494","362437",141.076900429574
"495","362438",65.146139601336
"496","362446",315.632178553607
"497","362461",2.90861119826247
"498","36256W",0.0943783446646931
"499","41133M",353.420218092543
"500","412226",801.051151936415
"501","412364",389.961921624627
"502","41274V",2616.45370141761
"503","41290M",12.8132147554344
"504","41371N",0.351557491608983
"505","413831",4655.74437143954
"506","41404L",1631.62112608731
"507","41429U",259.184356819017
"508","41445P",4212.43004829797
"509","41467T",142.690303578753
"510","41470X",19.5140486211858
"511","41473C",106.318252707005
"512","41482C",729.765042889685
"513","41507T",1385.87628835813
"514","41548Q",1137.08687050199
"515","41667V",354.724302009481
"516","500028",718.957855441445
"517","500085",813.914409636835
"518","500093",1529.6048746378
"519","500098",202.16765281996
"520","50051K",618.284964340606
"521","50079J",25.9060636103875
"522","501936",3433.5515392619
"523","502240",0.3208703335206
"524","502630",450.929763156132
"525","502633",1402.38317277105
"526","502636",595.688704686196
"527","502639",135.404787075071
"528","502640",42390.9320018051
"529","502642",469.56228199609
"530","502644",1225.28339981034
"531","502652",1393.34714427072
"532","502655",3316.17746486917
"533","502663",926.969828771827
"534","502669",288.147902487626
"535","502670",1423.61854619957
"536","502672",1427.4697513092
"537","502683",2013.91352475686
"538","502684",1845.83993827644
"539","502686",629.16259501037
"540","502687",6322.15389850231
"541","502693",840.549048060623
"542","502698",1855.1045473189
"543","502701",653.634763501701
"544","502705",1004.7896541513
"545","502711",841.756315685184
"546","502719",284.395287638743
"547","502727",1846.03764326482
"548","502728",1927.93303999523
"549","502740",562.978877916078
"550","503095",0.124786413889766
"551","50313X",29.1444281752809
"552","503421",9.52590505922664
"553","503491",467.184304382132
"554","50398N",284.116081182362
"555","50414J",0.085598401748355
"556","50513H",15.6175241809186
"557","50520M",1.82380509952069
"558","50608D",892.340867129494
"559","50610L",172.735989596364
"560","50628Q",1334.55327292692
"561","50632C",138.12550676711
"562","50651M",324.832399745223
"563","50693J",62.3991593229345
"564","50707F",17.2741609712328
"565","50721R",5.57038019498059
"566","50722E",316.232853349806
"567","50761H",511.6072781772
"568","50840W",213.039107677087
"569","50858C",3417.53360348491
"570","50858F",2436.02936744157
"571","50858K",635.261953727173
"572","50879C",3311.43797597246
"573","50929H",395.541715446365
"574","50973E",2178.48806134324
"575","51025X",740.763982934297
"576","51063T",211.882712505256
"577","51071U",1506.09771191811
"578","51100N",52.6768101133432
"579","51103R",30.623523186387
"580","51117X",36.0313598606852
"581","51128P",698.755025188651
"582","51218X",7.93313832908047
"583","51251W",24.4203521636762
"584","51261C",441.293520582739
"585","51337X",238.148037113715
"586","51371E",45.7116150436733
"587","51413L",299.831968999388
"588","51476F",328.958098643975
"589","51533N",377.970544334077
"590","51546F",62.1931724638872
"591","51612F",626.581204422487
"592","51612J",568.552874356668
"593","51616E",236.180242733479
"594","51697U",1951.90244520812
"595","51780L",36.2211104384269
"596","51821X",1710.16384162967
"597","530612",2.2614076301564
"598","530617",218.330683063884
"599","530618",7210.47919800126
"600","530621",1002.25242710131
"601","530622",473.439165985782
"602","530623",157.084531582351
"603","530626",289.063026871532
"604","530627",969.693559885119
"605","530979",723.449747380759
"606","53453T",-0.0016944328330039
"607","53453U",2413.47198729127
"608","53459M",35.1578120500432
"609","53490D",278.290316590039
"610","53498V",5446.10615347691
"611","53641T",395.095192697205
"612","53641X",514.599489728867
"613","53702Q",5275.84991778593
"614","53726U",2252.53299459262
"615","540311",2838.1235819851
"616","540313",435.38304401801
"617","540322",923.791166022685
"618","540323",246.201579387968
"619","540324",156.656278285662
"620","540325",276.39772459161
"621","540329",854.5095070943
"622","540330",424.345653468957
"623","54104D",3.43077605440409
"624","54124X",2482.5246102826
"625","54125E",306.87349083381
"626","54210T",185.540826437307
"627","54362J",210.673567919932
"628","54472K",348.734223589365
"629","54493U",68.1976840613151
"630","54514C",37.9296209032167
"631","54628T",598.582754340185
"632","54816W",157.607688535268
"633","67097K",623.338766823354
"634","67362R",361.955383549258
"635","67379U",149.412880347983
"636","67409Q",916.032839329685
"637","67448K",45.4358224433026
"638","675017",328.083906161063
"639","675034",1064.67249478039
"640","675084",184713.144577973
"641","675156",191.998365590649
"642","67517R",701.413211320268
"643","675291",448.49684867741
"644","675293",469.27777508907
"645","675332",297.491307687108
"646","675423",140.243476099685
"647","675527",501.763299006902
"648","675552",252.658186831776
"649","67556P",924.995710371349
"650","675633",4241.11130321992
"651","675679",2697.93093680065
"652","675688",0.293779899424829
"653","675714",346.295855636147
"654","675752",1608.21185638884
"655","675810",27.6582101592483
"656","675811",319.001420207195
"657","675838",1900.29199941674
"658","675905",1191.02822623483
"659","675934",542.069249332513
"660","675964",684.432933640646
"661","675979",150.198411202738
"662","675999",1610.16336122915
"663","67619Q",35.3794706616967
"664","678258",707.257139059183
"665","67825L",900.748904257698
"666","67928T",545.949760619797
"667","67957E",19.0877197130199
"668","67982V",222.358627481457
"669","67985L",1965.67299671035
"670","67985M",1054.73715535359
"671","68030E",231.380648546401
"672","68040C",277.398314614363
"673","68140L",2157.67567984509
"674","68145C",848.520016803528
"675","68145H",1035.77434860433
"676","68204V",1282.81046455323
"677","68296N",2032.70296426237
"678","68341V",22.2199373614466
"679","68356E",0.127595809306457
"680","68363V",89.1616791391597
"681","68374M",0.0178200980940862
"682","68519K",321.174213829865
"683","68637E",3617.3637209652
"684","68798F",11877.3670555984
"685","68917P",571.399699463904
"686","68918D",5243.20315780737
"687","69009K",3379.22027254114
"688","69027K",60.8046913548795
"689","691206",1652.99609774822
"690","691207",1046.82010218912
"691","691236",484.982145896612
"692","69140R",2300.77894009077
"693","691511",93.2285836690678
"694","691514",1185.6380165274
"695","691586",0.0246280089723621
"696","691692",1107.37551769606
"697","691693",2129.02407469091
"698","691716",2237.64480438601
"699","691768",1469.09238568977
"700","691793",592.934758241381
"701","691819",551.489838769022
"702","691845",619.661283162764
"703","691862",1007.01519480856
"704","691870",423.102365612301
"705","691871",3848.95480697415
"706","691872",441.751750104632
"707","691885",1049.22652616046
"708","691899",629.633830527947
"709","691910",20.2856655020366
"710","691912",125.042179358348
"711","691934",81.7354653557357
"712","691956",502.984784250787
"713","691958",323.379431830383
"714","691972",2.02306997811003
"715","69261V",75.4183173049231
"716","69290J",602.856200033748
"717","69320X",19.4515701394139
"718","69328T",277.092779482549
"719","69328U",2225.06467767995
"720","69354V",125.026102410163
"721","69366X",2413.37510422812
"722","69578D",6532.85277985001
"723","69594F",16.4669564691854
"724","695966",1132.6473891531
"725","69605W",3443.56742969853
"726","69636R",642.018286853612
"727","69682L",13.0315326925153
"728","69694W",1.22752179964518
"729","69822F",87.961071059617
"730","69851X",316.324998861588
"731","69891C",51.4874795597606
"732","69953U",65.6486556983767
"733","70015V",1359.49775566413
"734","70021M",1145.00938496989
"735","70023H",1080.93551441534
"736","70048L",543.017156334843
"737","700490",0.608386132387634
"738","70107T",306.435875602316
"739","70108W",329.126194188079
"740","70111C",61.380292243998
"741","70122J",50.0390561197293
"742","70177J",156.567093718556
"743","70769H",1.81497794036632
"744","70895V",31.4080269936804
"745","71983M",16.8790098578522
"746","72426J",4.16340897158576
"747","72493T",54.5203975823946
"748","72553J",7.84424246576142
"749","725674",60.782407593155
"750","72897K",60.1068789196308
"751","72899V",4041.15671077112
"752","72931N",506.600558719374
"753","72932W",3456.67434819812
"754","72943R",222.930716012988
"755","729652",17.2496105539522
"756","72991D",7.62414305845838
"757","73007R",532.612261861277
"758","74095F",40.1099072921963
"759","74104T",1508.40728847108
"760","74528X",18.8468959772948
"761","74592P",972.902810824674
"762","749870",123.770005744871
"763","755101",22.9436856269874
"764","755855",7.91497654702777
"765","75585R",622.899218145656
"766","756099",362.801685051798
"767","756101",1328.09648630395
"768","756102",1210.86529548514
"769","756111",267.954173038197
"770","756112",1006.63880353024
"771","756114",523.060699671458
"772","756115",383.476853321833
"773","756116",380.619223067926
"774","756120",757.56509396778
"775","756121",1132.20683895065
"776","756122",474.900900073693
"777","756124",432.776660362503
"778","756125",292.898940067371
"779","756126",606.266363112158
"780","756130",388.081720328478
"781","756131",5274.53041886787
"782","756132",343.558852314025
"783","756133",642.888215344371
"784","756135",2612.51186666675
"785","756136",408.422407626018
"786","756137",442.792905827203
"787","756962",610.573306356076
"788","756963",1623.56900052273
"789","756966",8943.3716176765
"790","756967",2629.12122758221
"791","756968",2087.75449032664
"792","756970",1884.23005155403
"793","756971",2313.31556251817
"794","756973",1438.41077568198
"795","756974",629.95102858627
"796","756975",1894.6148898538
"797","756979",1858.19513420062
"798","756980",2343.24603303828
"799","756981",232.92551533897
"800","756989",87.3488964311679
"801","75712U",3234.64496308483
"802","75739D",2071.42655999687
"803","75970F",157.423390632183
"804","771305",0.446207370516123
"805","771322",8.26892774790039
"806","771332",0.676061327597488
"807","771574",46.8848743483328
"808","771582",34.4692330213846
"809","77160X",29.252294698443
"810","771642",4.27016035213568
"811","77202P",215.459235158943
"812","772030",256.073137203791
"813","772045",965.711843941356
"814","772056",461.998851218469
"815","772057",352.582609835565
"816","772058",1599.14617852961
"817","772059",160.611275029181
"818","772070",312.711082233279
"819","772071",317.52473858686
"820","772076",2126.97899506191
"821","772078",159.956908301283
"822","772089",363.2394980158
"823","772090",1703.71312211476
"824","77259C",680.804514214704
"825","77291K",5.94453920512063
"826","77300H",11.7614438711818
"827","77319R",6278.53242364054
"828","77324Q",6527.60695656468
"829","773765",1.26974745031066
"830","77401K",443.725845273209
"831","77407W",1075.91734895349
"832","77450R",1544.24431732532
"833","774511",514.150688584758
"834","774519",327.820807515847
"835","77521R",0.577244834069412
"836","77601R",83.4070748516761
"837","77654P",81.2282137006193
"838","776949",0.0295698145269468
"839","777078",532.584048208914
"840","777080",2701.5254367552
"841","777085",1129.71455220608
"842","777087",578.302824144085
"843","777090",243.651510376043
"844","777098",320.970136660088
"845","777102",6308.66884256136
"846","777111",603.455842430546
"847","777116",600.978438590317
"848","777120",85.9513766659332
"849","777121",327.017266989058
"850","777122",412.468010971567
"851","777123",430.969986923772
"852","777124",144.607451115563
"853","777128",1024.99596022723
"854","777129",185.356182156562
"855","777141",1038.27791116649
"856","777146",365.302193764616
"857","777152",866.247856275521
"858","777153",272.077234223791
"859","777157",1294.72085410979
"860","777395",5156.41294791519
"861","777400",1647.09332792141
"862","777401",1723.12373324524
"863","777407",1994.09709323038
"864","777411",1009.06277318402
"865","777412",1220.24818021172
"866","777413",1489.97071612583
"867","777416",3481.37085222227
"868","777418",6005.10618096755
"869","777421",3186.2281045224
"870","777423",3024.38893676112
"871","777424",889.131711344232
"872","777426",580.680158644611
"873","777428",481.179320803586
"874","777436",492.55977831378
"875","777437",224.645265958375
"876","777438",1373.87440448462
"877","777441",3683.26119138354
"878","777450",2539.09926314702
"879","777451",955.725544451147
"880","777453",384.070128375072
"881","777455",2429.67934451794
"882","777460",251.202311834111
"883","777462",183.705974585749
"884","777463",618.540521964869
"885","777464",237.59010628228
"886","777870",1219.26031433284
"887","777872",1188.92948263959
"888","777883",569.401009403584
"889","777885",4306.30316412946
"890","77818N",267.768643388
"891","77827W",120.264032164682
"892","77847R",74.1895365679743
"893","779567",2.65984212125149
"894","779571",382.950575937511
"895","779651",0.307693753077089
"896","779675",62.9881403332173
"897","779769",28.8110828895952
"898","77989T",213.973532623346
"899","77996U",715.220424881979
"900","779970",305.349248385631
"901","865028",392.001923165984
"902","865030",144.349378471366
"903","865119",3.29686723358644
"904","865169",10682.7001892807
"905","865170",779.105621322164
"906","86520P",60.331220537004
"907","86521D",105.314187842398
"908","865276",565.901163714674
"909","865347",168.556340353663
"910","865358",429.693165041146
"911","865381",2514.29838280021
"912","865382",351.859900214927
"913","865384",1529.92640371027
"914","86542N",648.528017737084
"915","86544J",511.726715690753
"916","86549R",1048.35558561945
"917","865502",328.23128952465
"918","865519",3852.24806562749
"919","865596",645.972554402174
"920","865654",2.67286137783472
"921","865691",822.693754547569
"922","865693",4369.96555641159
"923","865706",11.260866324163
"924","865724",62.8789825717688
"925","865726",8.44858728377786
"926","865733",0.019681356021027
"927","865753",8.11881212060501
"928","865766",32.4975375367489
"929","86636W",2.00635942633192
"930","86637V",3689.7175870809
"931","86830H",4749.9868487239
"932","86996T",0.0176768365889347
"933","8700EE",659.059631314489
"934","8702T1",11.3248674753921
"935","87037Q",15.2675832230776
"936","87040A",8.45501311316171
"937","87051G",235.396306826793
"938","87075K",309.473927847155
"939","87109D",1096.05110164267
"940","87111Q",1329.06017202357
"941","87113Y",1397.4224834853
"942","87163M",1644.22940037819
"943","87209R",485.47077635299
"944","8731V9",3.47380508391552
"945","8733M1",704.365084695365
"946","87490G",0.201629137330151
"947","8749M3",11.4733736749023
"948","87501U",647.981272340252
"949","87655R",5513.45726929741
"950","87687T",607.950625441105
"951","87696E",1219.37527658889
"952","877015",612.320160877445
"953","877019",3729.05334548482
"954","877067",466.663761804739
"955","87723M",71.7155594735121
"956","87784N",667.435134833521
"957","877910",7693.27472990846
"958","87798R",105.649107357957
"959","878360",9619.64210516627
"960","879287",0.542193958977177
"961","87928F",138.325773035826
"962","879366",694.271417921026
"963","87937P",142.069164937698
"964","87946E",228.482593956529
"965","87980C",2700.86836054352
"966","88000E",952.602996317448
"967","88060Q",187.911819982651
"968","88067P",0.00321057148756374
"969","88296R",661.453680429736
"970","88302C",885.898545273062
"971","88314F",321.634092410593
"972","8836GZ",1508.38121517291
"973","8858EF",390.491596741482
"974","887072",4852.85985120161
"975","887267",2355.3629602265
"976","887274",46.2320866760391
"977","887287",1821.69819045554
"978","887295",495.433734343799
"979","887353",985.36666398038
"980","887360",1842.72107456404
"981","887376",24.96430924486
"982","887467",1012.79968087369
"983","887485",329.655501500491
"984","887542",0.00705429954254005
"985","887564",763.636572038533
"986","887573",595.99901024663
"987","887627",7.66557073241787
"988","887638",2175.3081812076
"989","887662",24.1167025613305
"990","887702",861.742134575922
"991","887709",4502.70458105519
"992","887733",837.231922533433
"993","887744",2426.51074466735
"994","887754",267.554992040251
"995","887808",173.744814944255
"996","887811",283.391492726475
"997","887814",343.594928850695
