"","Id","RET"
"122","315754",1.01656408042446e+47
"123","315775",-1.2354319765225e+26
"124","315811",5.2436697554409e+21
"125","315947",3.0473957339738e-16
"126","315992",1.23830976977619e+45
"127","316074",6.11954251718333e+28
"128","316089",-2.71024412419443e+27
"129","316090",2.58008981399352e+41
"130","316100",-9.37452768095069e+66
"131","316240",5.81117212876036e-21
"132","316241",3.93832113458901e+81
"133","316250",0.00190507352246772
"134","316271",5.87000478618007e+38
"135","316303",-4.86970520233314e-08
"136","316304",1.31943882387257e+64
"137","316311",-6.74368347992347e+57
"138","316312",-145819359.416172
"139","316327",-462330042.210078
"140","316329",0.0137637982865493
"141","316567",1.3617706943428e+55
"142","316595",-655529732548620
"143","316655",2.61721794773936e-06
"144","316665",-3.42020618218885e+39
"145","316674",8.37157574102724e+51
"146","316682",6678742997915273
"147","316821",4.44816949745773e-14
"148","316829",4.83566706300522e+41
"149","317182",9.50424679170496e+41
"150","317220",26514470915588656
"151","317483",-1.07609312657805e+38
"152","317497",-9.02053001056907e-06
"153","317520",1.57636494391004e+29
"154","317561",612889185505917
"155","317673",-1.72031224594962e+33
"156","317697",4.19369194725052e+49
"157","317707",0.00110790567769253
"158","317766",0.0264779604246665
"159","317789",2.33229673219747e+41
"160","317798",-9.74216763451054e+71
"161","317799",4.17330978142541e+59
"162","317826",1.02659404937846e+54
"163","356831",-2.51886352129929e+29
"164","356845",-6.03730452908695e-11
"165","356847",-2.61463770193419e+41
"166","356851",-2.37639294140488e+45
"167","356914",23826891.4460838
"168","356924",-7.31655603503846e+31
"169","356998",-7.72633605019888e+32
"170","362019",1.75144966450186e-19
"171","362078",-3.30089299557716e+41
"172","362105",6.5255270881167e+22
"173","362198",2.45218784098664e+56
"174","362256",-5.06204214772753e+32
"175","362416",1.49019658906335e+25
"176","362446",-1.17434381786544e+52
"177","362457",0.000416504343335646
"178","362458",1306688553719894784
"179","500025",-6.48047155331726e+35
"180","500028",3.77500810371722e+37
"181","500082",3.4612427796831e+35
"182","500084",-1.54584866472475e+39
"183","500085",1.96535386512761e+34
"184","500086",2.01661803137713e-21
"185","500087",3.52283329167396e+51
"186","500088",0.192350614509485
"187","500089",-9.9274388066031e-20
"188","500091",-5.95200147000437e+55
"189","500093",1.51085169000993e+47
"190","500095",-5.05183505961051e+54
"191","500098",-3.0555546124245e+36
"192","501936",-1.71610368453209e+44
"193","502630",6.20962802513229e+83
"194","502636",-8.8792377101767e+61
"195","502639",8.36632292960716e+66
"196","502644",-1.69926484143167e+62
"197","502650",1.57867878826512e+39
"198","502655",-7.9188969741542e+54
"199","502663",3.81498654405271e+72
"200","502669",1.77966483848926e+58
"201","502672",-2.372938063672e+48
"202","502679",9.59603846939834e+56
"203","502680",4.93759943295835e+51
"204","502681",5.84235845740564e+76
"205","502682",1.28409199218366e+44
"206","502683",-4.43757195132618e+88
"207","502684",-5.64561146071365e+60
"208","502687",2.06265458296526e+43
"209","502688",3.13417529774059e-06
"210","502693",-3.34508044122895e+83
"211","502719",1.21999397123471e+47
"212","502725",5329146.62550035
"213","502729",1.64231997580789e+34
"214","502730",6.74728856640169e+51
"215","502731",-1.23702932765082e+62
"216","502734",7.34751834856624e+86
"217","502737",9.45802153404158e+38
"218","502739",-5.74355698125801e+23
"219","502740",-5.77736041692007e+44
"220","503415",-2.56823128883956e-21
"221","503421",4.11116233002353e+38
"222","503491",-7.02500703091583e+50
"223","503507",1464755742262.43
"224","530615",-1.69032665567817e+51
"225","530618",5.47397593343252e+53
"226","530619",5.326785093523e+45
"227","530620",1.92324540882077e+64
"228","530621",-1.15402093774108e+41
"229","530623",-6.08528245346637e+34
"230","530626",-2.51309295741539e+41
"231","530627",-3.24768703798237e+35
"232","530630",1.43672319016638e+24
"233","530979",-1.39730330833093e+45
"234","539920",-798929942253.728
"235","540311",-1.22420549941149e+39
"236","540312",105234732606.662
"237","540313",1.37514377056497e+40
"238","540317",3.72755956012368e+44
"239","540318",1.11861922820348e+53
"240","540320",2.23819005057199e-11
"241","540321",4.10999237667978e+43
"242","540322",-8.83211154526841e+40
"243","540323",8.73691054581743e+30
"244","540324",-2.74949665905456e+42
"245","540325",-9.48382107504893e+55
"246","540329",-9.6159576573228e+32
"247","540330",5.91588669242929e+40
"248","540435",-423264859928622080
"249","540499",1712334272.85718
"250","540800",1.42458396780312e+21
"251","540921",-7.23064932065646e+51
"252","540984",-4440.75423705206
"253","540995",1392453101725944
"254","700490",-1.46326796061812e+24
"255","729652",-1.18342256223372e+21
"256","729906",7.29096916659197e+26
"257","741299",-1.20905836186412e+40
"258","741515",-5.8575093329995e+60
"259","741866",-3.30789787351354e+57
"260","741885",1.68749088533562e+62
"261","745097",0.0469093273599812
"262","755101",1.40627384264886e+44
"263","755324",5.76393106861774e-10
"264","755460",1.42048114208445e+37
"265","755743",1.51790540843765e-08
"266","756099",-3.94050673155921e+47
"267","756101",3.60402438024265e+44
"268","756102",2.64127038279727e+53
"269","756103",-5.12187242285113
"270","756104",-8.60085019915367e+40
"271","756105",9.71782845683769e+48
"272","756111",-4.47612288219669e+41
"273","756112",1.09716281364313e+44
"274","756113",-1.10671631375216e-13
"275","756114",1.15639822277299e+48
"276","756115",-4.48709404900947e+43
"277","756116",-4.98149726726344e+41
"278","756118",-1.11878455098001e-10
"279","756119",-207354.967210302
"280","756120",7.57818964931267e+24
"281","756121",-2.53202438075015e+46
"282","756122",1.21864998017659e+41
"283","756123",5.36474359610996e-06
"284","756124",2.32265610686741e+47
"285","756125",-1.60610399672034e+45
"286","756126",-1.08303099438076e+42
"287","756128",2.24049348682395e+53
"288","756130",4.12080418951972e+24
"289","756131",1.33166536050016e+47
"290","756132",1.72031651062256e+51
"291","756133",3.29488430588543e+35
"292","756134",1.21687671410924e+42
"293","756135",-5.50273224416404e+55
"294","756136",2.50843143586981e+28
"295","756137",6.64236453410362e+41
"296","756317",95548.4374620002
"297","756962",4.3466423910245e+49
"298","756963",4.20553723302042e+69
"299","756966",-3.1847594925973e+88
"300","756967",6.7856021748735e+73
"301","756968",8.16768524595921e+65
"302","756970",2.28469810460933e+47
"303","756971",3.73922516118009e+53
"304","756973",-4.98550187637151e+87
"305","756974",3.2005709331638e+57
"306","756975",6.7767132819426e+49
"307","756976",-406248.147388412
"308","756977",6.93847779977573e+48
"309","756979",-2.40654043935898e+74
"310","756980",-7.85292726948568e+52
"311","756981",-7.99307739664086e+60
"312","771008",1.00576472561717e+36
"313","771281",8.53179733157395e+45
"314","771322",4.84547179730988e+29
"315","771332",-11930062769214342
"316","771471",1796891645695.77
"317","771502",-1.08440352368603e-11
"318","771525",-485774081415370304
"319","771558",6.90540771382176e+25
"320","771572",67762643548930968
"321","771574",2.9533594129272e+49
"322","771626",-2.68528634821644e-08
"323","771642",9.83689483727388e+38
"324","772025",2.7714583908188e+41
"325","772045",-6.70735159819138e+40
"326","772047",2.02124311899667e-14
"327","772055",-537.041888627909
"328","772056",4.43177536814194e+45
"329","772057",-3.15995471224344e+51
"330","772059",4.33249895786151e+38
"331","772069",2.34213504657354e-13
"332","772070",4.47494470734691e+37
"333","772071",-2.09321394753093e+31
"334","772072",212.015252503444
"335","772078",-1.53160855834447e+36
"336","772081",-1.18513861205205e-07
"337","772082",6.31421140420465e-06
"338","772089",-2.09376451903106e+47
"339","772090",-4.26279081537701e+60
"340","772091",36697713.5538606
"341","776886",-1.89967158368006e+21
"342","776972",-2.39687613830638e-09
"343","777078",2.24899090616929e+37
"344","777080",-3.31262033250824e+50
"345","777085",6.33441734680968e+46
"346","777098",6.48638746287864e+40
"347","777101",-2.94580111458424e+48
"348","777102",-1.82067036222485e+43
"349","777111",2.98598208548054e+39
"350","777114",6.38444567812703e-07
"351","777116",1.70398222006213e+27
"352","777120",-1.53064233424177e+36
"353","777121",-7.8891456618924e+47
"354","777122",-3.92436040658447e+29
"355","777123",-1.87636524399177e+42
"356","777124",6.4913430658661e+51
"357","777125",632596.806464933
"358","777128",8.81337462091516e+39
"359","777129",-1.21405408154687e+42
"360","777141",-2.43820306120059e+41
"361","777142",0.851611916348487
"362","777143",-5928964.73123461
"363","777146",1.24713604770015e+53
"364","777147",0.000173528966336261
"365","777152",1.76608739209132e+55
"366","777153",-7.1333390128066e+43
"367","777157",-5.70389658335826e+43
"368","777395",-3.92879840523038e+68
"369","777400",-3.98404124937806e+51
"370","777401",-3.91639314984719e+58
"371","777403",8.00199555905871e-07
"372","777404",-2299300644223224576
"373","777407",2.87796224981054e+55
"374","777412",-9.32532694943493e+62
"375","777413",1.28537227968199e+56
"376","777414",-124018.012503375
"377","777416",-3.80512305873561e+93
"378","777417",-58.100468894709
"379","777418",1.92786042494906e+83
"380","777420",2.01866493586859
"381","777421",-1.54620874291893e+50
"382","777423",-6.76721597654745e+70
"383","777424",7.99780559665946e+69
"384","777425",5.43147315590524e+74
"385","777427",0.0132572758470887
"386","777428",4.73333952273502e+55
"387","777429",127799379.77841
"388","777433",1.70077097904117e+24
"389","777435",-27227085978958.3
"390","777436",-3.9002966937151e+65
"391","777437",-5.19280931162742e+62
"392","777438",6.29863897556153e+80
"393","777446",-0.000379674215775414
"394","777450",1.17542179942047e+56
"395","777453",1.8900913238365e+83
"396","777454",-9.8820029132106e-06
"397","777455",-5.46851273014059e+77
"398","777460",1.08230192180496e+52
"399","777461",-9.61597613392636e-06
"400","777464",3.15695639497135e+50
"401","777870",4.29599432547968e+67
"402","777871",3.03071250568664e+63
"403","777872",-3.26858322513787e+61
"404","777883",8.2365827881067e+47
"405","777885",3.41864069455998e+61
"406","777887",-2.274883330831e-06
"407","777890",-7.39056794271333e+48
"408","777898",1.71394947139434e+41
"409","779536",-1.446207006574e+20
"410","779539",3.93450617495309e+65
"411","779571",1.71792989180899e+31
"412","779675",-1.67212525727445e+32
"413","779689",-9.23658622366728e+25
"414","905030",-3.57964704089923e+54
"415","905815",2.18633607242176e+37
"416","906088",2181184798323891968
"417","906282",1.11371006867149e+25
"418","912684",90285231616194641920
"419","912685",1.77844810215357e+40
"420","916452",8543.89967232969
"421","916843",-1.02825927148609e-05
"422","922360",2.57297282250025e+26
"423","923094",1.56765775293533e+20
"424","929598",3.43142819229223e+32
"425","929759",-9.54550717782865e+55
"426","930163",7.69193464373933e+42
"427","930164",1.56027472149631e+49
"428","930169",7.63545643996022e-13
"429","930357",-6.08421221979443e+47
"430","930493",-2.14135201516462e-14
"431","936345",-253781353132.04
"432","937227",1.10017847209596e+32
"433","937357",-4.64703791022294e+29
"434","938630",6.40668883012885e+69
"435","938648",1.04298103059458e-30
"436","938773",-17078535853873476
"437","944386",1.04747386762359
"438","944846",-3.4385948225253e+43
"439","945369",-2.73114410707262e-10
"440","945406",4.55015260409727e-10
"441","950980",2156227.03426108
"442","951421",-5.20098236908665e-17
"443","951422",2.61836958166293e+33
"444","951428",3.41730149078845e-17
"445","952005",9.93284187064807e+21
"446","952329",9.39985977574551e+57
"447","952331",5.4520860008641e-05
"448","952484",-16138415409.1027
"449","981291",-6.83091578072453e-09
"450","981925",-6646979127722278
"451","982673",-6.94516536971337e-10
"452","992629",1.05577847177899e+25
"453","992636",1.14208453332601e+52
"454","992687",114.873116217065
"455","992770",1.21181228839427e+42
"456","993048",-1296956927023.81
"457","993418",5.32581410771141e+62
"458","997373",5.5664568619512e+31
"459","998425",5.76001599141063e+22
"460","998697",1.99046984776696e+46
"461","999604",-7.16284077675469e+38
