Row,x_vect
"314738",0.00100115931272253
"314740",0
"314755",0.000932202425216259
"314761",0.00232389268503968
"314781",0.000696353332843052
"314789",0
"314826",0.000985901222381516
"314839",0.00168805218429662
"314841",0.000435617715393857
"314843",0.00205157080639911
"314853",0.000832680819081774
"314874",0.000826504140216275
"314916",0.00100547706141533
"314958",0.000933737508204886
"315026",0.0134909127770202
"315035",0.0013152047650881
"315141",0.000779989914732923
"315203",0.000850734730689554
"315217",0.00342857997368273
"315219",0.000719153206650699
"315234",0.000838132892545135
"315256",0.000920036365730786
"315263",0.000735841238805915
"315264",0.000237202210643028
"315361",0.000615516571930805
"315365",0.000819004381294298
"315366",0.00133375930459464
"315525",0.000812339110732333
"315531",0.000943056137929252
"315534",0.000809149581836813
"315558",0.00091157984256503
"315661",0.00077313066375826
"315752",0.00187337894035587
"315754",0.00275885614392967
"315775",0.00127169562460969
"315872",0.000594450387832037
"315993",0.00152236964320193
"316014",0.00114319443792463
"316074",0.000838786357101451
"316089",0.000821073986885241
"316241",0.000751973954566997
"316271",0.000668484321620008
"316311",0.000449028354642426
"316528",0.000871885270344957
"316567",0.000832925412286223
"316603",0.000458323424885716
"316659",0.000796616068686728
"316660",0.00177847521607088
"316665",0.00186113194945967
"316674",0.00107044123226112
"316829",0.00120243965298589
"317182",0.001281362199003
"317219",0.000563205964166843
"317223",0.00115248720603307
"317483",0.00119599688206696
"317520",0.000273656980164767
"317639",0.000793960491130251
"31764Q",0.00045152159973736
"317789",0.000599127098495279
"317826",0.000492880649946967
"31898D",0.00116752879885756
"32016U",0.00144597288490905
"32167V",0.000759111410692211
"32171L",0.000817954619956215
"32176D",0.000120276519125561
"32258K",0.000738723615340995
"32278P",0.00274616726161954
"32313E",0.00159249143490031
"32314V",0.000816935793841461
"32344U",0.000782587533712184
"323527",0.000987022969210701
"323608",0.00203142299650837
"32361L",0.000867662281981802
"323742",0.00089373351830652
"32391M",0.0486677596598504
"32457D",0.000106658860070332
"32469L",0.00083484879159705
"32478E",0.00089830289007267
"32479R",0.00105888109180297
"32496V",0.000161238513473886
"32600W",0.00117502750321579
"32706T",0.000847614556491613
"32772K",0.000764342017118625
"32830N",0.000839156691829709
"32836U",0.000542357490332166
"32937Q",0.000738787259881462
"356209",0.000666908501762557
"356296",0.00338418490004578
"35645C",0.000908010517064204
"356831",0.000991954343054534
"356847",0.00180557911923258
"356862",0.000878858491993099
"356872",0.00106543919519003
"356924",0.000765478847482122
"35799N",0.00044160997375047
"35941V",0.000670820730344998
"36055Q",0.000155785607452494
"36107V",0.000436470216252568
"36188K",0.000949836445526913
"362078",0.000932587354586774
"362079",0.00118167239739281
"36212U",0.000828927225133128
"362198",0
"362256",0.000908813626884452
"362416",0.000898745031839194
"36256W",0.00021141196807406
"410252",0.00085017589979482
"41133J",0.000635537846369618
"41189D",0.000528029476940699
"41274V",0.00136184795992794
"41328T",0.000548920443699753
"413830",0.00505397806854472
"41429U",0.00054590992474537
"41445P",0.00131645300577623
"41452M",0.000834986581316655
"41470X",0.000603829290806235
"41473C",0.000726367518581162
"41474R",0.000472504032875309
"41482C",0.00110825899176196
"41548Q",0.00158016068780842
"500028",0.00104110794099965
"500084",0.000866731669149254
"500085",0.000942048122915712
"500093",0.00101612883579
"500098",0.00132614724617449
"50079J",0.0499322849813347
"501936",0.00157126561027517
"502240",0.000806188028262204
"50262L",0.000543834387306971
"502633",0.00110639922269475
"502639",0.00113414658816646
"502640",0.0010001315840491
"502644",0.000768404805949392
"502655",0.0152970442828834
"502670",0.000846847495026002
"502672",0.000925994961992006
"502679",0.0016233213104914
"502684",0.000812845273710041
"502687",0.000598211886854662
"502693",0.000658655457629226
"502696",0.000796441959875692
"502698",0.00149840325418302
"502719",0.00100599167720995
"502727",0.00294433382311989
"502728",0.000819580619966105
"502739",0.000813124088894962
"502740",0.000790766630725691
"50313X",0.000719931255843344
"503421",0.000263822085347045
"503491",0.00129124993107084
"50398N",0.000632321707454323
"50513H",0.000604912170998295
"50520M",0.000786126594122521
"50610L",0.000987239995574335
"50623K",0.000591523271644738
"50632C",0.000694632501371777
"50676J",0.000802167303097765
"51575N",0.00127440159557938
"530617",0.00126979093855467
"530618",0.000763881193258999
"530619",0.000757029820326573
"530620",0.000463324796443296
"530621",0.00105826234385778
"530622",0.000683164891077736
"530623",0.000478398611771446
"530626",0.00148871509649489
"530630",0.00101453224097997
"530979",0.000786977260047945
"539919",0.00049702250577381
"540309",0.00119835343210163
"540311",0.000831878719845328
"540313",0.000846780383301285
"540317",0.000947209737430041
"540318",0.000643151006914012
"540322",0.00124483956033042
"540323",0.00040308711413701
"540324",0.000839432492018551
"540325",0.000703414952938279
"540329",0.000429657964774123
"540330",0.000789874601042779
"540435",0.00157643388413077
"675034",0.000814791733075475
"675148",0.000614357694722745
"675156",0.000796883550406617
"675157",0.000763500723983983
"675162",0.000827226436819643
"675290",0.000827981624696039
"675291",0.000756952399265694
"675293",0.000793863662538663
"675423",0.00108135645519663
"675527",0.000761268910969341
"675535",0.00195995208492627
"675633",0.000858286473229031
"675679",0.000962417421969012
"675688",0.000783633250917317
"675714",0.000791582028702074
"675752",0.00134950931810156
"675804",0.000532774408647776
"675810",0.000911259543404399
"675811",0.00175256064314093
"675838",0.00068283902312501
"675903",0.000840368758075789
"675905",0.000419466046617808
"675934",0.000702697839546142
"675999",0.000445674024477421
"691015",0.000758792778837808
"691121",0.000528789146448278
"691207",0.000629844421963067
"691236",0.00109022887145478
"691490",0.00130729031516049
"691505",0.000650730654147432
"691577",0.00058625492425034
"691688",0.000620023380910242
"691692",0.00089743437166162
"691695",0.00150783738975318
"691716",0.000754471092646147
"691758",0.000804447665562508
"691768",0.000820969305854262
"691793",0
"691819",0.000416211577506027
"691845",0.000917866860502789
"691870",0.00118059440292959
"691871",0.000676003801399153
"691872",0.000970705363633686
"691885",0.00108305571598336
"691899",0.000802312970905234
"691910",0.000643530715996742
"691911",0.000628094934502827
"691912",0.000948923010341708
"691934",0.000756343977282753
"691937",0.000658159588299906
"691956",0.000600397738015218
"691958",0.00128137080381894
"695966",0.000953804953587921
"700490",0.00151179740101123
"729652",0.00122170839968572
"741515",0
"741866",0.000516590080049939
"741885",0.000391150176160014
"749870",0.000626914559114614
"755101",0.00126593599813515
"755855",0.000493706173565928
"756099",0.00138724153897032
"756101",0.000924957899594787
"756102",0.000918936625646317
"756104",0.000997822846203169
"756111",0.000975518531424749
"756112",0.00060132235316394
"756114",0.00102709884847189
"756115",0.00106155825351115
"756116",0.00234170891250468
"756120",0.000842341895761718
"756121",0.000550912109054843
"756122",0.00236980466354717
"756124",0.000992952135009816
"756125",0.000444133151783743
"756126",0.000344110792340268
"756130",0.00068958138087396
"756131",0.000731463721398541
"756132",0.000714191733638872
"756133",0.000753859244286334
"756134",0.000899192065698357
"756135",0.000953414300635091
"756136",0.00131826459621526
"756137",0.0010559148778891
"756962",0.000799933296692448
"756963",0.000896498291073909
"756966",0.00130056819130404
"756967",0.00151792309745955
"756968",0.00124523075425157
"756970",0.000343668258818513
"756971",0.00101526344952863
"756973",0.000798467431849318
"756974",0.00185871548365035
"756975",0.000767514009703178
"756977",0.00102414850197619
"756979",0.000775214596938425
"756980",0.00165078638745527
"756981",0.000597256917728277
"771332",0.000807952374833459
"771574",0.000524423186183402
"771582",0.000466899319795952
"772045",0.00110749991266411
"772056",0.00083691732839438
"772057",0.000717317619078343
"772058",0.000794781535921938
"772059",0.000806543290361993
"772070",0.000534689973191216
"772071",0.000823922294196506
"772078",0.000622262635512564
"772089",0.00661381222043094
"772090",0.000834898397988144
"772091",0.00241266322429374
"776949",0.000380692038616884
"777078",0.00068702279051279
"777080",0.000922317068122978
"777085",0.00138503312620528
"777086",0.00087170868054972
"777098",0.000873922577972721
"777111",0.000621635134706462
"777116",0.00330724735241647
"777120",0.000968089186162781
"777122",0.000868854268710906
"777123",0.000984570239136615
"777124",0.000856266563669603
"777128",0.000829021114552361
"777129",0.0010985894498187
"777141",0.000885434085041755
"777146",0.00129730848215291
"777152",0.000882479314009065
"777153",0.00494461852534969
"777157",0.000823821423231583
"777395",0.000950426553222382
"777400",0.00148464581495493
"777401",0
"777407",0
"777410",0.000755121932083258
"777411",0.000878182689127837
"777412",0.00163944998045266
"777413",0.000725506344833866
"777416",0.00115704410062466
"777418",0.000776839195554164
"777421",0.00351276502530115
"777423",0.000721945033423701
"777424",0.000775263111008303
"777425",0.000869210751087269
"777426",0.000788302871584933
"777433",0.000734650000315997
"777436",0.00086169377910418
"777438",0.00124724719856488
"777441",0.0012141860753359
"777450",0
"777453",0.00119581231129233
"777455",0.000195985614671862
"777464",0.000878340787593786
"777870",0.00137516062889187
"777882",0.000735999506806729
"777883",0.00190944800399454
"777885",0
"779571",0.000807092139567756
"779675",0.000513747478700782
"865028",0.00080458896488454
"865092",0.000781508755365717
"865169",0.000845123120874604
"865276",0.000811870799548396
"865302",0.00194057995195392
"865347",0.00162946687394405
"865358",0.00840880219995147
"865381",0.00148165014014976
"865382",0.00104005895753091
"865384",0.000867660618821673
"865419",0.000781797519773559
"865475",0.001915456806285
"865502",0.000902055833854
"865596",0.000397926680952793
"865654",0.00142273684973383
"865691",0.00208758796469852
"865693",0.00354702428595582
"865706",0.000769526864110075
"865724",0.000634794751171601
"865743",0.000790454932027051
"865747",0
"865748",0.00244627555709463
"865766",0.000727203008825589
"870743",0.000764755176386096
"877015",0.00101168582232052
"877019",0.00124647005840075
"877067",0.000845456495748495
"878360",0.000866206625946377
"879287",0.00185527596804153
"879366",0.000788202881416921
"887072",0.000745376295702249
"887202",0.00078628880598623
"887267",0.000813396703121873
"887274",0.00289646829230725
"887287",0.000768053363248358
"887295",0.000916839791541053
"887353",0.000759803562742733
"887360",0.00103994108820254
"887376",0.00259234646686396
"887467",0.00160694020590069
"887485",0.000877270023643816
"887542",0.000835360557658659
"887564",0.00245105968984908
"887573",0.000836542778832945
"887638",0.00086403647181302
"887662",0.000837139336251933
"887702",0.000746739531756876
"887709",0.000812507292839524
"887735",0.000819086106806781
"887789",0.000293246102989047
"887811",0.000608162219348458
"887814",0.000632410824900895
"887818",0.000841744900539975
"887820",0.000857304718241082
"887827",0.000838524181640628
"887841",0.000608106228339515
"887880",0.000421636037170513
"887915",0.000947130986824974
"887985",0.0012969828214295
"887987",0.0020503129897625
"890163",0.00141474805287299
"890173",0.000910307736757275
"890175",0.00172973971922123
"890205",0.000862845387213441
"890206",0.000753714665754258
"890207",0.000588629437097198
"890221",0
"890245",0.000844521992069597
"890251",0.000611390981041737
"890280",0.00202327006943642
"890284",0.00106230399429514
"890543",0.000726312699312071
"890596",0.000626064555223349
"890706",0.000469425925529815
"890999",0.000796689917419
"896016",0.00121798791896394
"896050",0.00115782133786748
"896052",0.00134424768083043
"896053",0.0008033790964019
"896136",0.000672121859986566
"896175",0.000493693625763584
"896191",0.000586084211229825
"896228",0.000817772347206221
"896248",0.000967578935093166
"898285",0.00134398621780852
"906088",0.000798202968730182
"912684",0.0010762701622367
"912685",0.00078497683195252
"922360",0.000878592202239189
"923094",0.000816092652627974
"929598",0.00108021246992876
"930163",0.000610795279288773
"930357",0.00133503533247091
"936345",0.00212421767427014
"937227",0.000645831023087715
"937357",0.000860476256614425
"938726",0.000860176958330568
"938773",0.000806530259458518
"944386",0.00108337056887441
"950980",0.00126716514211637
"951422",0.00109111477147059
"952005",0.000768476466142642
"952329",0.00105060192123269
"952331",0.000761359495594657
"952484",0.00123520846898039
"981805",0.000926853778369511
"981925",0.00046661457167077
"992636",0.000301995999322044
"992770",0.000508518717372101
"993048",0.000659297210380314
"993418",0.000772312305733839
"997066",0.000623140102391001
"997368",0.000529963467736216
"997373",0.000691789458907749
"998697",0.00031880012383922
"999604",0.000795865892196237
