Row,x_vect
"316311",1.4596851540159e-05
"316312",1.60081443657706e-05
"316327",3.10043500759739e-05
"316329",2.7556740361678e-05
"316527",0
"316561",1.34812502678186e-05
"316567",0
"316655",1.92834113667744e-05
"316665",2.14380298670196e-05
"316674",1.41410728379717e-05
"316682",1.90666923884439e-05
"316821",2.6469344251813e-05
"316829",0
"317182",3.31346744212071e-05
"317483",5.23900584933881e-05
"317497",0.000234943590550315
"317520",3.47100792278557e-05
"317561",0
"317673",0.000314117418516624
"317697",1.98873113126043e-05
"317707",2.17793378908819e-05
"317765",0.00183280044016006
"317766",3.40885498938605e-05
"317789",1.20241735077553e-05
"317799",0
"317826",0
"356831",9.54842615532424e-06
"356845",1.34184502042324e-05
"356847",4.50788239906505e-05
"356851",1.20914648847838e-05
"356914",1.32777351966336e-05
"356924",5.61590859543331e-05
"356998",0.541242618626556
"362019",0
"362078",1.83315830632528e-05
"362105",1.05306457045803e-05
"362198",2.68855946785411e-05
"362256",1.75617077950036e-05
"362416",0.000351153355313214
"362437",0
"362446",0
"362457",0
"362458",0
"500025",2.70443874672675e-05
"500028",1.01659249489355e-05
"500082",0
"500084",2.67398296266904e-05
"500085",1.69751027071974e-05
"500086",0
"500087",3.96356574040977e-05
"500088",1.7844912613291e-05
"500089",3.07552231381783e-05
"500091",0
"500093",0
"500095",0
"500098",2.52721531294507e-05
"501936",0
"502630",0
"502639",0
"502644",0
"502650",0
"502655",0
"502663",0
"502666",1.12407074856071e-05
"502670",0
"502680",0
"502681",0
"502683",0
"502684",0
"502687",0
"502688",1.36270010357766e-05
"502693",0
"502719",0
"502720",0
"502725",0
"502729",1.90377941395174e-05
"502731",1.55421085693854e-05
"502734",0
"502737",0
"502739",0
"502740",0
"503095",1.88030995858066e-05
"503415",4.39774740604738e-05
"503421",5.06426947379944e-05
"503491",3.79866718764762e-05
"503507",0
"530615",1.72884250457194e-05
"530618",0
"530619",1.03778052213267e-05
"530620",0
"530621",0
"530623",2.64623660392872e-05
"530626",0
"530627",1.76166599205639e-05
"530630",1.28879886595561e-05
"530979",3.39040878491242e-05
"540309",4.2255823290016e-05
"540311",0
"540313",2.36548076281513e-05
"540317",3.30006415432305e-05
"540318",1.2174067138386e-05
"540320",0
"540321",0
"540322",0
"540323",0
"540324",2.04140427149557e-05
"540325",0
"540329",1.41521363266698e-05
"540330",0
"540331",2.26982456073969e-05
"540435",2.41758988212392e-05
"540800",5.41648697472363e-05
"540984",0
"540995",9.05753173370688e-06
"700490",0.00013177137782338
"702650",9.06601252141959e-05
"729652",2.53310744198375e-05
"741299",2.12795915853047e-05
"741515",0
"741866",0
"741885",0
"745097",0.000736711282307531
"749508",1.5776403898672e-05
"749870",1.06881900554153e-05
"755324",0.000606752396599834
"755460",0
"755743",2.20160736964088e-05
"756099",4.4907189887205e-05
"756101",1.60370301923584e-05
"756102",3.31592588767725e-05
"756103",0
"756104",0
"756111",0
"756112",0
"756113",1.41938683990901e-05
"756114",2.44025276513772e-05
"756115",3.21506747913469e-05
"756116",4.31031673789528e-05
"756118",1.77764734496069e-05
"756119",2.07284643673522e-05
"756120",0
"756121",1.12252806687285e-05
"756122",4.28351967981145e-05
"756123",0
"756124",1.91119667737551e-05
"756125",2.76789219765608e-05
"756126",4.45666351462209e-05
"756128",0
"756130",0
"756131",1.40296530359004e-05
"756132",3.40805393107156e-05
"756133",0
"756134",4.21812560001009e-05
"756135",0
"756136",0
"756137",1.0095542114024e-05
"756962",0
"756963",0
"756966",0
"756967",1.04064176078954e-05
"756968",0
"756970",2.41128337150755e-05
"756971",0
"756973",0
"756974",1.18128501045483e-05
"756975",0
"756976",0
"756977",0
"756979",0
"756980",1.16380511403965e-05
"756981",1.09482133210878e-05
"771008",2.06291827120792e-05
"771281",5.61213627158452e-05
"771322",1.93812670024174e-05
"771332",0.000479961639290943
"771502",3.84885302345641e-05
"771574",1.34351674116873e-05
"771626",5.37496774455706e-05
"771642",0.125299613706529
"772025",0
"772045",1.02483526122529e-05
"772047",0
"772055",1.24286498088605e-05
"772056",3.42675129622827e-05
"772057",3.2015688601709e-05
"772058",1.03408906803117e-05
"772059",4.26404575447161e-05
"772069",0
"772070",1.29327971701651e-05
"772071",1.43622059032313e-05
"772072",2.94675791253963e-05
"772078",3.7675663732607e-05
"772081",2.37453590826782e-05
"772082",0
"772089",3.25664012421385e-05
"772090",2.23248928002192e-05
"772091",0
"776886",0
"776972",1.12273756036926e-05
"777078",0
"777080",2.95199691312177e-05
"777083",0
"777085",1.51440287962636e-05
"777098",2.33866691949958e-05
"777101",9.90010672303707e-06
"777102",1.78558155271793e-05
"777111",0
"777116",0
"777120",0
"777121",9.22865522680739e-06
"777123",2.83370639929687e-05
"777124",2.18370967939233e-05
"777128",9.9059815494515e-06
"777129",0
"777141",0
"777142",0
"777143",0
"777146",0
"777147",2.00700448442762e-05
"777152",0
"777153",1.19269677183249e-05
"777157",3.84362357868456e-05
"777395",0
"777400",0
"777401",0
"777403",0
"777404",0
"777407",9.4924547118134e-06
"777411",0
"777412",0
"777413",0
"777414",9.3965204867903e-06
"777416",0
"777417",0
"777418",1.48402665932103e-05
"777420",1.86990022182971e-05
"777421",0
"777423",1.97741010375973e-05
"777424",2.04974922156656e-05
"777425",1.63791917580565e-05
"777427",0
"777433",2.60444707120007e-05
"777435",0
"777436",0
"777437",0
"777438",0
"777441",0
"777450",0
"777453",0
"777454",1.84464173298959e-05
"777455",1.61951494783639e-05
"777460",0
"777461",2.90117897273985e-05
"777464",1.82771531810591e-05
"777870",0
"777871",0
"777872",0
"777882",0
"777883",0
"777885",1.6771047685377e-05
"777887",0
"777890",1.76720109084559e-05
"777898",0
"779536",2.61962059607531e-05
"779571",1.08880877177072e-05
"779675",9.4796480041019e-06
"779689",1.82166926481723e-05
"905030",1.47095034383043e-05
"905815",2.9580191691305e-05
"906088",4.271223177952e-05
"906282",1.19151672210724e-05
"912684",2.98730258261514e-05
"912685",4.91327729300437e-05
"916452",0.000302657553390739
"916843",1.59817055174074e-05
"922360",1.26442390200872e-05
"923094",9.68796570352872e-06
"929598",1.45074935226717e-05
"929759",9.36958206880097e-06
"930163",1.31259245028995e-05
"930164",5.15402690816666e-05
"930169",2.19452882259915e-05
"930357",7.43873741730811e-05
"930493",2.74863264817819e-05
"936345",1.78089330508446e-05
"937227",9.16166140763273e-06
"937357",4.60164051590576e-05
"938630",3.52571062946279e-05
"938648",4.45277596156962e-05
"938773",1.92182819583756e-05
"944386",0.000217468585982297
"944846",4.47628006331663e-05
"945369",4.5861502101584e-05
"945406",3.18707872247001e-05
"950980",1.59329792396473e-05
"951416",0.000197457515977322
"951421",1.6541561508753e-05
"951422",5.66715762468865e-05
"951428",7.75237023388334e-05
"952005",4.43803068498687e-05
"952329",1.33780206617023e-05
"952331",1.03164765300547e-05
"952484",1.35791031386773e-05
"981291",1.2191963490012e-05
"981925",1.50342392173288e-05
"982673",5.97380656095922e-05
"992629",3.37687219194656e-05
"992636",2.44947677102477e-05
"992687",1.10246082129261e-05
"992770",3.85409551797746e-05
"993048",3.21681720252535e-05
"993418",5.50654350723198e-05
"997373",3.33640391381206e-05
"998425",2.56866086820031e-05
"998697",0
"999604",0
