"","Id","RET"
"365","691870",16055.9132134344
"366","691871",5335.94126164939
"367","691872",14321.5639925099
"368","691885",4732530.30510445
"369","691899",4415.54128265585
"370","691902",133807.595800178
"371","691911",1996139.06913796
"372","691912",886914.470811161
"373","691921",243395.409766371
"374","691934",55216.7395375982
"375","691937",634357.437224975
"376","691956",12319.1992288297
"377","695966",1378.25476756498
"378","700490",1219431.01321502
"379","729652",190712.315320493
"380","729906",52619.448109106
"381","741299",1021503.5286126
"382","741515",34303590.9016823
"383","741866",8089903.88866724
"384","755101",3812355.01634368
"385","755324",928057.697627684
"386","755460",235847.206079282
"387","756099",39424.2883652991
"388","756101",42192.6698154875
"389","756102",27231.1247280603
"390","756111",6749.63484401012
"391","756112",13948.3026425917
"392","756114",22009.7055048144
"393","756115",6132.36127476008
"394","756116",7636.52531360207
"395","756119",40750.5459795759
"396","756120",178173.450489656
"397","756121",79869.1261579036
"398","756122",6675.45600855061
"399","756124",13072.1025778007
"400","756125",57128.9215808543
"401","756126",11057.7206630562
"402","756130",67998.1788521264
"403","756131",9697.44260035015
"404","756132",99902.6996586419
"405","756133",31637.3491261649
"406","756135",36715.1961276952
"407","756136",2184.52855608509
"408","756137",19256.7419386128
"409","756962",14251421.6323047
"410","756963",18140855.5206995
"411","756966",43247832.0069952
"412","756967",6623433.26152383
"413","756968",22146712.6990117
"414","756970",225737336.777297
"415","756971",18193833.8701854
"416","756974",125654790.61101
"417","756975",21180330.9231115
"418","756977",8330411.08295406
"419","756979",49283977.3255577
"420","756981",163654751.484672
"421","771332",13089670.9607509
"422","771525",138461.584330627
"423","771574",692225.964431634
"424","771582",676249.576148025
"425","772045",101011.300663528
"426","772055",466502.336394461
"427","772056",29727.4329873854
"428","772057",20834.0019023236
"429","772059",4461.93084208796
"430","772070",97790.2638301121
"431","772078",1614.76772785533
"432","772090",27603184.2042876
"433","772091",5165134.45247352
"434","776886",9960329.31230304
"435","776949",3304706.29603102
"436","777078",14355.1974125328
"437","777085",7128.75430628844
"438","777098",4034.34220985512
"439","777102",36108.0516390672
"440","777111",1688.46527339729
"441","777116",14649.9779218185
"442","777120",7021.97350325115
"443","777121",63073.5090596553
"444","777122",3504.42010200409
"445","777123",34411.1359501639
"446","777124",21254.5687218593
"447","777128",34643.4807769092
"448","777141",781.977680941639
"449","777146",18613.3185437582
"450","777152",13766.6009774133
"451","777153",105762.17191228
"452","777157",7704.56336964818
"453","777395",113544449.761433
"454","777401",49279648.781844
"455","777404",32.0715065071002
"456","777407",44724909.6549552
"457","777412",3877328.74961219
"458","777413",106536368.568238
"459","777418",48522635.5080475
"460","777421",4265271.77795645
"461","777423",437224.677961087
"462","777424",554241971.665183
"463","777425",58818766.0370858
"464","777426",15522752.3653103
"465","777433",24065391.3131289
"466","777450",33703283.7131573
"467","777460",37146996.820129
"468","777870",22770386.7896339
"469","777883",7629610.51694514
"470","777885",109706553.918107
"471","779539",13422254.7833115
"472","779571",265842.530289348
"473","779574",43082.3516386073
"474","779675",515708.894329327
"475","865028",605258.217877963
"476","865111",554429.384310951
"477","865165",139569.517603752
"478","865169",4734.74939439531
"479","865177",60569.8641548764
"480","865276",13317.0639974835
"481","865302",51791623.568735
"482","865333",481587.95024275
"483","865347",4410816.47183017
"484","865358",5728323.32003644
"485","865381",394.012237076801
"486","865382",51124.010023071
"487","865384",1778122.10815248
"488","865420",105808.057613071
"489","865475",45350872.8547685
"490","865502",191629.438369054
"491","865517",8316.51283858523
"492","865540",140602.05717138
"493","865596",2657.37121068087
"494","865654",585314.288500994
"495","865691",4711455.86853198
"496","865706",1468773.30669566
"497","865732",1175637.02545795
"498","865733",70548.0091455658
"499","865746",424830.254153194
"500","870743",9228.27469976916
"501","877000",2873934.42802289
"502","877015",33016.8870089733
"503","877019",2391.66929068668
"504","877044",275058.71622346
"505","877067",153824.552791994
"506","878360",66221.4464140411
"507","879259",139.782510258416
"508","879287",1114999.12999879
"509","879366",70882.6812253734
"510","879399",37461.0595577455
"511","887072",193895106.69557
"512","887202",599246.818030411
"513","887246",36589.930018317
"514","887267",14393.8985010105
"515","887274",128910.187510241
"516","887286",3746193.32273833
"517","887287",6205.14609523723
"518","887295",455595.126705545
"519","887323",571813.526486951
"520","887353",3062.12434892379
"521","887360",2660469.06147259
"522","887376",596978.916630939
"523","887452",283003.484139573
"524","887467",6709.57047653316
"525","887485",30708.086632724
"526","887542",874424.043336754
"527","887564",149894295.448646
"528","887573",15489526.6523435
"529","887627",78046983.8256266
"530","887638",8594.78913455824
"531","887662",3157639.35998815
"532","887702",1258.42506664323
"533","887703",83145.2266200055
"534","887709",61603634.3962668
"535","887756",14921.2850721264
"536","887789",1257461.10479387
"537","887811",2520.02397320857
"538","887814",18713.1531102297
"539","887818",1877.69099482135
"540","887820",5602.35525300193
"541","887827",13769.9011181521
"542","887841",8035.79729586152
"543","887880",3702.01162319482
"544","887915",10615.206690102
"545","887985",4412236.38450212
"546","887987",6335587.45085777
"547","890163",19849777.8281709
"548","890172",13543756.0632161
"549","890173",689523647.846685
"550","890187",3153696.17284386
"551","890205",779306.324052565
"552","890206",533.376935462469
"553","890249",22206.4547454773
"554","890251",25217.2387692712
"555","890253",227142.87608952
"556","890280",28683277.0803957
"557","890284",34091103.8683665
"558","890507",7215185.65016127
"559","890596",85547.4908031659
"560","890616",197140.634715234
"561","890706",5115531.21174364
"562","890999",80164.7416656974
"563","896016",1844.16914013764
"564","896050",32637220.8884618
"565","896052",24245446.2587661
"566","896055",4083526.99052484
"567","896136",17288.6771029732
"568","896175",110604.03725976
"569","896191",1364.35507457744
"570","896214",1638992.94418178
"571","896228",21498.0728513914
"572","896231",2304.00211069371
"573","896248",4347.69092569496
"574","898285",478012.688905409
"575","905030",4233597.02848511
"576","906088",1184761.22841307
"577","912684",3296231.95259892
"578","912685",3233581.87570642
"579","916452",318863.841128877
"580","922360",1235695.82354349
"581","923094",602261.076701468
"582","929598",432391.660902999
"583","929759",1597067.60516116
"584","930163",767840.072427376
"585","930357",9437568.69659882
"586","936345",258100.17450346
"587","937227",6202416.60244402
"588","937357",573311.033865468
"589","938726",534773.909047896
"590","938773",181797.737295788
"591","938841",903073.200198464
"592","944386",250154.88096595
"593","950980",359292.460896663
"594","951422",942698.907667397
"595","952005",10303219.7272938
"596","952329",7663295.27173702
"597","952331",1924216.71094767
"598","952484",112190.159993749
"599","981925",2424081.86226217
"600","992636",8143238.89296126
"601","992770",7470144.10189557
"602","993048",1828048.67456244
"603","993418",10433367.7882449
"604","997066",198138.465425553
"605","997368",7138183.77643654
"606","997373",1057056.7583799
"607","998425",61506.1170938483
"608","999604",104734.137953365
