"","Id","RET"
"121","316090",2.58008981399352e+41
"122","316100",-9.37452768095069e+66
"123","316240",5.81117212876036e-21
"124","316241",3.93832113458901e+81
"125","316250",0.00190507352246772
"126","316271",5.87000478618007e+38
"127","316303",-4.86970520233314e-08
"128","316311",-6.74368347992347e+57
"129","316312",-145819359.416172
"130","316327",-462330042.210078
"131","316329",0.0137637982865493
"132","316528",-2.66410094027272e+48
"133","316567",1.3617706943428e+55
"134","316665",-3.42020618218885e+39
"135","316674",8.37157574102724e+51
"136","316682",6678742997915273
"137","316829",4.83566706300522e+41
"138","317182",9.50424679170496e+41
"139","317483",-1.07609312657805e+38
"140","317497",-9.02053001056907e-06
"141","317519",-7.44805208557981e-07
"142","317520",1.57636494391004e+29
"143","317561",612889185505917
"144","317673",-1.72031224594962e+33
"145","317707",0.00110790567769253
"146","317765",68569098.3276932
"147","317766",0.0264779604246665
"148","317826",1.02659404937846e+54
"149","319077",-0.0567922640658793
"150","356831",-2.51886352129929e+29
"151","356845",-6.03730452908695e-11
"152","356847",-2.61463770193419e+41
"153","356851",-2.37639294140488e+45
"154","356924",-7.31655603503846e+31
"155","356998",-7.72633605019888e+32
"156","362019",1.75144966450186e-19
"157","362078",-3.30089299557716e+41
"158","362198",2.45218784098664e+56
"159","362256",-5.06204214772753e+32
"160","362416",1.49019658906335e+25
"161","362437",2.35393848089943e+46
"162","362438",-4.81027647869664e+42
"163","362440",1.02095409906893e-08
"164","362446",-1.17434381786544e+52
"165","362457",0.000416504343335646
"166","500025",-6.48047155331726e+35
"167","500028",3.77500810371722e+37
"168","500080",4.88144486681909e-18
"169","500082",3.4612427796831e+35
"170","500084",-1.54584866472475e+39
"171","500085",1.96535386512761e+34
"172","500086",2.01661803137713e-21
"173","500087",3.52283329167396e+51
"174","500088",0.192350614509485
"175","500089",-9.9274388066031e-20
"176","500091",-5.95200147000437e+55
"177","500093",1.51085169000993e+47
"178","500095",-5.05183505961051e+54
"179","500098",-3.0555546124245e+36
"180","501936",-1.71610368453209e+44
"181","502639",8.36632292960716e+66
"182","502644",-1.69926484143167e+62
"183","502650",1.57867878826512e+39
"184","502655",-7.9188969741542e+54
"185","502663",3.81498654405271e+72
"186","502666",2.16314588596052e+95
"187","502669",1.77966483848926e+58
"188","502670",4.45603014565318e+67
"189","502679",9.59603846939834e+56
"190","502680",4.93759943295835e+51
"191","502681",5.84235845740564e+76
"192","502683",-4.43757195132618e+88
"193","502684",-5.64561146071365e+60
"194","502687",2.06265458296526e+43
"195","502688",3.13417529774059e-06
"196","502719",1.21999397123471e+47
"197","502720",1.94326777038561e+31
"198","502729",1.64231997580789e+34
"199","502731",-1.23702932765082e+62
"200","502734",7.34751834856624e+86
"201","502737",9.45802153404158e+38
"202","502739",-5.74355698125801e+23
"203","502740",-5.77736041692007e+44
"204","503095",1.97537569577885e+22
"205","503415",-2.56823128883956e-21
"206","503421",4.11116233002353e+38
"207","503491",-7.02500703091583e+50
"208","503507",1464755742262.43
"209","530612",4.68498486151911e+23
"210","530615",-1.69032665567817e+51
"211","530617",6.33997557885743e+34
"212","530618",5.47397593343252e+53
"213","530619",5.326785093523e+45
"214","530620",1.92324540882077e+64
"215","530621",-1.15402093774108e+41
"216","530623",-6.08528245346637e+34
"217","530626",-2.51309295741539e+41
"218","530627",-3.24768703798237e+35
"219","530629",-2.6056612192677e-08
"220","530630",1.43672319016638e+24
"221","530979",-1.39730330833093e+45
"222","540309",1.08430065726446e+36
"223","540310",-5.14440040810221e+34
"224","540311",-1.22420549941149e+39
"225","540312",105234732606.662
"226","540313",1.37514377056497e+40
"227","540317",3.72755956012368e+44
"228","540318",1.11861922820348e+53
"229","540320",2.23819005057199e-11
"230","540321",4.10999237667978e+43
"231","540322",-8.83211154526841e+40
"232","540323",8.73691054581743e+30
"233","540324",-2.74949665905456e+42
"234","540325",-9.48382107504893e+55
"235","540329",-9.6159576573228e+32
"236","540330",5.91588669242929e+40
"237","540331",2.53877489375205e+38
"238","540435",-423264859928622080
"239","540539",5.04359014062366e+33
"240","540800",1.42458396780312e+21
"241","540921",-7.23064932065646e+51
"242","540984",-4440.75423705206
"243","700490",-1.46326796061812e+24
"244","729652",-1.18342256223372e+21
"245","741299",-1.20905836186412e+40
"246","741515",-5.8575093329995e+60
"247","741866",-3.30789787351354e+57
"248","741885",1.68749088533562e+62
"249","755324",5.76393106861774e-10
"250","755743",1.51790540843765e-08
"251","756099",-3.94050673155921e+47
"252","756101",3.60402438024265e+44
"253","756102",2.64127038279727e+53
"254","756103",-5.12187242285113
"255","756104",-8.60085019915367e+40
"256","756105",9.71782845683769e+48
"257","756111",-4.47612288219669e+41
"258","756112",1.09716281364313e+44
"259","756113",-1.10671631375216e-13
"260","756114",1.15639822277299e+48
"261","756115",-4.48709404900947e+43
"262","756116",-4.98149726726344e+41
"263","756118",-1.11878455098001e-10
"264","756119",-207354.967210302
"265","756120",7.57818964931267e+24
"266","756121",-2.53202438075015e+46
"267","756122",1.21864998017659e+41
"268","756123",5.36474359610996e-06
"269","756124",2.32265610686741e+47
"270","756125",-1.60610399672034e+45
"271","756126",-1.08303099438076e+42
"272","756128",2.24049348682395e+53
"273","756130",4.12080418951972e+24
"274","756131",1.33166536050016e+47
"275","756132",1.72031651062256e+51
"276","756133",3.29488430588543e+35
"277","756135",-5.50273224416404e+55
"278","756136",2.50843143586981e+28
"279","756137",6.64236453410362e+41
"280","756962",4.3466423910245e+49
"281","756963",4.20553723302042e+69
"282","756966",-3.1847594925973e+88
"283","756967",6.7856021748735e+73
"284","756968",8.16768524595921e+65
"285","756970",2.28469810460933e+47
"286","756971",3.73922516118009e+53
"287","756973",-4.98550187637151e+87
"288","756974",3.2005709331638e+57
"289","756975",6.7767132819426e+49
"290","756976",-406248.147388412
"291","756977",6.93847779977573e+48
"292","756979",-2.40654043935898e+74
"293","756980",-7.85292726948568e+52
"294","756981",-7.99307739664086e+60
"295","771322",4.84547179730988e+29
"296","771332",-11930062769214342
"297","771502",-1.08440352368603e-11
"298","771574",2.9533594129272e+49
"299","771626",-2.68528634821644e-08
"300","771642",9.83689483727388e+38
"301","772025",2.7714583908188e+41
"302","772045",-6.70735159819138e+40
"303","772047",2.02124311899667e-14
"304","772055",-537.041888627909
"305","772056",4.43177536814194e+45
"306","772057",-3.15995471224344e+51
"307","772058",-1.25863238856361e+40
"308","772059",4.33249895786151e+38
"309","772069",2.34213504657354e-13
"310","772070",4.47494470734691e+37
"311","772071",-2.09321394753093e+31
"312","772072",212.015252503444
"313","772078",-1.53160855834447e+36
"314","772081",-1.18513861205205e-07
"315","772082",6.31421140420465e-06
"316","772089",-2.09376451903106e+47
"317","772090",-4.26279081537701e+60
"318","772091",36697713.5538606
"319","776886",-1.89967158368006e+21
"320","776972",-2.39687613830638e-09
"321","777078",2.24899090616929e+37
"322","777080",-3.31262033250824e+50
"323","777083",-1952622581021649
"324","777085",6.33441734680968e+46
"325","777093",2.45209067677719e-06
"326","777098",6.48638746287864e+40
"327","777101",-2.94580111458424e+48
"328","777102",-1.82067036222485e+43
"329","777111",2.98598208548054e+39
"330","777114",6.38444567812703e-07
"331","777116",1.70398222006213e+27
"332","777120",-1.53064233424177e+36
"333","777121",-7.8891456618924e+47
"334","777123",-1.87636524399177e+42
"335","777124",6.4913430658661e+51
"336","777128",8.81337462091516e+39
"337","777129",-1.21405408154687e+42
"338","777141",-2.43820306120059e+41
"339","777142",0.851611916348487
"340","777143",-5928964.73123461
"341","777146",1.24713604770015e+53
"342","777147",0.000173528966336261
"343","777152",1.76608739209132e+55
"344","777153",-7.1333390128066e+43
"345","777157",-5.70389658335826e+43
"346","777395",-3.92879840523038e+68
"347","777400",-3.98404124937806e+51
"348","777401",-3.91639314984719e+58
"349","777403",8.00199555905871e-07
"350","777404",-2299300644223224576
"351","777407",2.87796224981054e+55
"352","777411",-1.14070407962306e+76
"353","777412",-9.32532694943493e+62
"354","777413",1.28537227968199e+56
"355","777414",-124018.012503375
"356","777416",-3.80512305873561e+93
"357","777417",-58.100468894709
"358","777418",1.92786042494906e+83
"359","777420",2.01866493586859
"360","777421",-1.54620874291893e+50
"361","777423",-6.76721597654745e+70
"362","777424",7.99780559665946e+69
"363","777425",5.43147315590524e+74
"364","777427",0.0132572758470887
"365","777428",4.73333952273502e+55
"366","777433",1.70077097904117e+24
"367","777435",-27227085978958.3
"368","777436",-3.9002966937151e+65
"369","777437",-5.19280931162742e+62
"370","777438",6.29863897556153e+80
"371","777441",-1.5448179076105e+65
"372","777450",1.17542179942047e+56
"373","777451",-5.57327789521723e+66
"374","777454",-9.8820029132106e-06
"375","777455",-5.46851273014059e+77
"376","777460",1.08230192180496e+52
"377","777461",-9.61597613392636e-06
"378","777464",3.15695639497135e+50
"379","777870",4.29599432547968e+67
"380","777872",-3.26858322513787e+61
"381","777882",-3.08716324899303e+95
"382","777883",8.2365827881067e+47
"383","777885",3.41864069455998e+61
"384","777887",-2.274883330831e-06
"385","777890",-7.39056794271333e+48
"386","777898",1.71394947139434e+41
"387","779536",-1.446207006574e+20
"388","779675",-1.67212525727445e+32
"389","779689",-9.23658622366728e+25
"390","905030",-3.57964704089923e+54
"391","905815",2.18633607242176e+37
"392","906088",2181184798323891968
"393","912684",90285231616194641920
"394","912685",1.77844810215357e+40
"395","916452",8543.89967232969
"396","916843",-1.02825927148609e-05
"397","922360",2.57297282250025e+26
"398","923094",1.56765775293533e+20
"399","929598",3.43142819229223e+32
"400","929759",-9.54550717782865e+55
"401","930163",7.69193464373933e+42
"402","930164",1.56027472149631e+49
"403","930169",7.63545643996022e-13
"404","930357",-6.08421221979443e+47
"405","930493",-2.14135201516462e-14
"406","936345",-253781353132.04
"407","937227",1.10017847209596e+32
"408","937357",-4.64703791022294e+29
"409","938630",6.40668883012885e+69
"410","938648",1.04298103059458e-30
"411","938773",-17078535853873476
"412","944386",1.04747386762359
"413","944846",-3.4385948225253e+43
"414","945369",-2.73114410707262e-10
"415","945406",4.55015260409727e-10
"416","945716",0.000405257140534071
"417","950980",2156227.03426108
"418","951421",-5.20098236908665e-17
"419","951422",2.61836958166293e+33
"420","951428",3.41730149078845e-17
"421","952005",9.93284187064807e+21
"422","952329",9.39985977574551e+57
"423","952331",5.4520860008641e-05
"424","952484",-16138415409.1027
"425","981291",-6.83091578072453e-09
"426","981925",-6646979127722278
"427","982673",-6.94516536971337e-10
"428","992629",1.05577847177899e+25
"429","992636",1.14208453332601e+52
"430","992687",114.873116217065
"431","992770",1.21181228839427e+42
"432","993048",-1296956927023.81
"433","993418",5.32581410771141e+62
"434","997373",5.5664568619512e+31
"435","998425",5.76001599141063e+22
"436","998697",1.99046984776696e+46
"437","999604",-7.16284077675469e+38
