"","Id","RET"
"86","25897N",2205.87369938819
"87","259511",14325.411510734
"88","26017U",9600040.74616579
"89","26110W",2297.75432385758
"90","26149X",365500.825002556
"91","261993",982.341568779573
"92","26264P",3144.10675636874
"93","26272X",25327.9019588418
"94","26273N",374.155526588168
"95","263068",5875.54449178903
"96","263088",38.5688926179277
"97","263097",17858.1299399862
"98","263281",-0.00102147967779594
"99","26375M",11970.8330501831
"100","263893",58664.065480073
"101","264018",2811.7514891232
"102","264287",4535.20051840488
"103","26433U",376003.779134927
"104","26437E",3291.11966838366
"105","26464N",41206.3298440149
"106","26465D",73244.5700731771
"107","264783",16221.2199062692
"108","264789",544.707201703511
"109","26488M",5769.27199202223
"110","265261",3553.90785089988
"111","26553P",8891.89880105217
"112","26557E",9763.75160381495
"113","265630",8716.40977724952
"114","26574X",1076.71412865145
"115","26593D",574.539459053968
"116","26603K",106519.295500342
"117","266139",432.194189357124
"118","26633K",127287.060034744
"119","26641W",829.679516123006
"120","26641X",5349.58662839141
"121","26659N",262013.689123418
"122","26675C",2970.32941803176
"123","26709V",163091.354442204
"124","26712Q",148.807158455973
"125","26907P",7935.80041896367
"126","26940W",3706.14124202047
"127","269528",1503.9540907376
"128","26962V",692.103540016132
"129","269737",6264.86757137948
"130","269748",10821.4947099709
"131","26981J",76302.5386620839
"132","26990D",4074.49055364252
"133","27014U",5175.31074347693
"134","27039N",88067.9238588906
"135","27043M",2344.05226467393
"136","27055W",1395.42937928647
"137","27155W",560.219919602015
"138","27260X",222.802294590031
"139","27273V",7702.19291682971
"140","27322J",26583.315596672
"141","27327C",7795.48222351013
"142","27337M",102.775642778452
"143","27386N",5049.39570509533
"144","27403W",7292.21939639297
"145","27552C",69282.8223892707
"146","27620X",19527.2084983409
"147","27621R",317.411657864853
"148","27624D",429.31545748943
"149","27908H",395.037656103838
"150","27919X",281.644704543955
"151","27926K",50.0103885868418
"152","27943X",71343.0981414037
"153","27973V",1167.15386072415
"154","280082",55506.5500724576
"155","280084",32835.6912289445
"156","280178",21553.0853642292
"157","280186",23261.6342734461
"158","280221",12752.223320844
"159","280252",1721.23223344227
"160","280267",3196.41063495063
"161","28026V",432.801994116928
"162","280275",2682.86685858807
"163","280292",1063115.87166844
"164","28036Q",7199.65035527914
"165","280407",1476.64269472914
"166","280427",4774.30622326925
"167","280452",9024.61752810414
"168","280459",5194.82763575918
"169","280460",9125.51712952981
"170","280466",1503.40177335669
"171","280696",1289.85571854032
"172","280697",3786.67696991956
"173","280698",828.109191962872
"174","280858",10428.5093938811
"175","280861",10177.3727667236
"176","280887",924.808636918805
"177","280930",464.341032985225
"178","280968",89.511555972694
"179","28127R",897.270410643822
"180","28154P",2276.19714973097
"181","28174K",505.263937043756
"182","28199W",3599.33222117585
"183","28219L",4450681.5291589
"184","28238C",30927.2288253079
"185","28258H",408.251018302935
"186","28413H",48200.5875303261
"187","28466H",3095.94868132896
"188","28487H",13174.9225410933
"189","28534W",1544.07855889705
"190","28573X",928.744753780529
"191","28589J",14971.6910076716
"192","28603H",5479.06447740312
"193","28624L",42338.6341418608
"194","28722F",6484.00971899078
"195","28737D",1079.85528497847
"196","28747J",144621.881157748
"197","28747L",424.418745918164
"198","28798E",19.3748131520805
"199","28948R",107910.763673211
"200","28973L",51.6489061037582
"201","28985K",2089.48585147324
"202","289862",8823.29547737568
"203","29042F",6422.82562746654
"204","29101D",1401.30634849811
"205","29102C",45301.6299337468
"206","29168W",2263.13671905117
"207","29181M",7200.19020139381
"208","29235V",9936.05637411653
"209","292807",290.456733917238
"210","29301D",1117.27395437927
"211","29343R",578619.658696472
"212","294000",55284.3944558923
"213","294006",142811.298104378
"214","294051",185078.000512271
"215","294088",28879.1613288528
"216","294124",21619.5465483206
"217","294180",3635.71730525272
"218","294206",64134.9878209441
"219","294219",324.834807920643
"220","294221",98201.2602208484
"221","294236",3107.38183819773
"222","294252",314.601459124237
"223","294261",1784.40799993488
"224","294273",33.7739239580458
"225","294292",130817.334695229
"226","294309",4260.16585830087
"227","294324",4911.51257255014
"228","294358",29529.3747032275
"229","294375",159.158135639351
"230","294390",535399.758049617
"231","294417",84474.1553593117
"232","294446",846.948739657582
"233","294456",10272.6551539585
"234","294473",1739.65846377865
"235","294488",10686.9627114786
"236","294604",5619.85701820871
"237","294619",1464.32983684221
"238","294653",31593.4907116379
"239","294660",165169.151400142
"240","29513M",1820042.00854655
"241","29548V",6255.80349696626
"242","29586P",46.259566433479
"243","29647R",323.821021141611
"244","297009",1558.37645601551
"245","297035",1477.5376682646
"246","297036",6896.38099492685
"247","297037",6722.50830483517
"248","297041",8870.52377947706
"249","297045",2429.20887698359
"250","297048",10447.0010165022
"251","297127",6480.75511727532
"252","29717W",4963.20447514114
"253","29770Q",1335.5110310802
"254","298293",73.97909857722
"255","29830F",10942.789280208
"256","298422",17729.5124310507
"257","298778",442.601419766883
"258","299103",37875.1278209285
"259","29917W",1581.83054125936
"260","29924E",5441.52847404373
"261","29970H",12845.5783201246
"262","29987Q",72592.1214599307
"263","30063X",47638.7262530838
"264","30064C",1129.45935199452
"265","30116V",1572.09685332601
"266","30185X",7557.18986853516
"267","30186C",10313.2990284223
"268","30224F",4797.86402593293
"269","30243M",149.267457625582
"270","30313J",56193.1708564139
"271","30342P",1937.41376297779
"272","30384C",482.439912763376
"273","30410D",9.59485537487143
"274","30725T",947.86299015611
"275","30725W",68.1117133021875
"276","30726E",45608.2064905387
"277","30743P",1661.75878274465
"278","30866H",461.0492029907
"279","30903R",59442.6421671476
"280","30917T",23493.6114711728
"281","31120C",41204.4401736159
"282","31192C",19387.3118862568
"283","31192F",25.9002170416104
"284","31192J",531.07476686711
"285","31193R",48482.1548766338
"286","31216W",1082.54419021811
"287","312570",4033.07220194422
"288","31270Q",19.6780887348628
"289","313028",103455.284403668
"290","313493",14437.6651100552
"291","314030",3510.59226614679
"292","314036",11229.7006048712
"293","31405X",907.255414434438
"294","314063",103.049678959583
"295","314129",3498.62051316704
"296","314154",1277835.26231499
"297","314241",121670.535638508
"298","314244",610976.360975894
"299","314253",14907.8808017808
"300","314407",592.007968543587
"301","31445D",296.454336449911
"302","31445U",100077.884060439
"303","31447H",307.061848236253
"304","314527",15437.8000161083
"305","314542",7749.77409276204
"306","314560",1706.38974089042
"307","314572",5983.57357117688
"308","314578",60751.3220297693
"309","314605",1828259.62436282
"310","314634",27680.8644533994
"311","314640",8969.01025457045
"312","314647",9456.60417621639
"313","314648",30033.5427070635
"314","314655",33579.9167849012
"315","314661",14174.7409267175
"316","314679",12045.9848806875
"317","314682",311793.890419691
"318","314691",309903.327453675
"319","314697",399696.979906677
"320","314698",1910.16001773685
"321","314710",106501.62313181
"322","314713",387677.683947699
"323","314715",5520.57913235097
"324","314718",1986.2162134199
"325","314719",22062.2485676875
"326","314720",25722.9366335125
"327","314724",8791.93992566796
"328","314726",12399.7481426782
"329","314740",215306.807895707
"330","314761",1821.51077424207
"331","314825",38840.848955532
"332","314839",27275.5278707858
"333","314841",2014.29780040568
"334","314843",2154.86224955526
"335","314874",64.8155496858895
"336","314916",929.745788053001
"337","314958",2409.50524731839
"338","315026",11686.7229587238
"339","315035",4023.8369128573
"340","315141",110.649236815815
"341","315203",6019.30514845175
"342","315217",3081.69207173996
"343","315219",900419.335890861
"344","315234",183442.394730957
"345","315263",9813.74077813538
"346","315350",11882.489634396
"347","315355",71205.6127353328
"348","315361",934.271945701467
"349","315365",56060.9412729239
"350","315366",9935.10664310982
"351","315520",22400.7831247359
"352","315525",2349.68433056181
"353","315531",810802.724920634
"354","315534",1822.01806796395
"355","315558",17955.5035445688
"356","315661",2405.46824457516
"357","315702",4944.33207946416
"358","315752",14652.8368329449
"359","315754",53977.2476303086
"360","315775",101.734699297811
"361","315872",6990.52340033292
"362","315993",69514.8568917057
"363","316014",2411.37083025217
"364","316074",482.743510656288
"365","316089",4211.26448014966
"366","316241",287898.070228113
"367","316271",483.174497223176
"368","316528",41402.8221158335
"369","316567",6190.77502310982
"370","316660",3888.92200261
"371","316665",821.091680357626
"372","316674",21244.2038124405
"373","316820",13591.8561308943
"374","316829",3927.17544696564
"375","317182",7776.57232847106
"376","317223",555.474908152148
"377","317483",58.437186598373
"378","317520",715.73761459163
"379","31764Q",31.0932105733257
"380","317789",2281.05762993031
"381","317797",7397.54690229527
"382","317826",46417.1077867201
"383","31898D",1118.35175544587
"384","32016U",24343.470043499
"385","32039F",1632.54426180253
"386","32167V",117.118165502269
"387","32171L",3854.13659773662
"388","32176D",4599.40772786139
"389","32313E",1061.34920591917
"390","32314V",5489.77163389499
"391","32344U",0.300729908392752
"392","32361L",8430.2618681575
"393","32469L",9107.59369048557
"394","32478E",232.808802512729
"395","32479R",272.612546355418
"396","32496V",3352.55705655374
"397","32600W",7939.51649064512
"398","32617R",14653.6433693124
"399","32625U",17538.4126411826
"400","32693H",29356.4451901044
"401","32706T",45502.0016181515
"402","32772K",281.372322624898
"403","32775X",564.348117363334
"404","32830N",5101.60735013065
"405","32836U",305.716612059725
"406","32937Q",0.912419601080842
"407","356230",11401.9513970074
"408","35645C",3839.11391708
"409","356831",2033.15809333601
"410","356847",3382.88033370594
"411","35740K",1.55988570621793
"412","35762J",11876.0855102024
"413","35799N",4335.77700843084
"414","35919R",928.047540330895
"415","35941V",2123.24838979527
"416","36055Q",16925.550775486
"417","36188K",1485.25083433776
"418","362024",9918.63023338886
"419","362078",9784.17780441061
"420","362080",80818.1582850158
"421","362198",16179.9858242199
"422","362256",5607.90186520521
"423","362416",4892.65571363318
"424","362438",2.5437043735446
"425","362452",3575.31616192387
"426","36256W",6643.7642196216
"427","36267D",461.295007905602
"428","41133M",7942.58018573635
"429","41189D",265.816046648675
"430","412148",3610.26981313359
"431","41227U",305.994711719494
"432","41328T",18289.0239060226
"433","413831",1190.61771808793
"434","41404L",4101.48772947335
"435","41429U",189.738863898579
"436","41445P",15699.1314535309
"437","41467T",4688532.17295463
"438","41470X",3994.05414024063
"439","41473C",11712.6659608443
"440","41482C",31832.3997876104
"441","41548Q",522.030721322213
"442","41568L",361.404374289787
"443","41667V",4618.94802076282
"444","500025",10731.3433318802
"445","500028",1431.52897230892
"446","500084",890.012171441884
"447","500085",1585.08019888762
"448","500093",34255.8920924652
"449","500098",9806.37370101931
"450","50079J",9124.83619795164
"451","501936",19141.8873431242
"452","502240",65991.8126356221
"453","50262L",33.4149479324189
"454","502633",3214.46065499134
"455","502639",129494.359787004
"456","502640",3212.68819713733
"457","502663",227288.008043416
"458","502672",24170.1750114841
"459","502679",5987.3994212934
"460","502684",14942.080700307
"461","502687",2300.29605310527
"462","502696",11479.3261752311
"463","502719",2970.0497193526
"464","502740",16785.6908135991
"465","503095",12722.2132756114
"466","50313X",1188.44022083208
"467","503491",5242.58780461778
"468","50398N",2607495.39972401
"469","50414J",5060.20946059019
"470","50513H",21944.3466382509
"471","50520M",0.745502191240086
"472","50610L",3.44562555020416
"473","50623K",315430.113790182
"474","50628Q",1263.95372147136
"475","50632C",164.415847369659
"476","50676J",974.745360118241
"477","50693J",13418.5488914294
"478","50704D",92.2520038481341
"479","50707F",55.1542664741312
"480","50721R",15.9445975563224
"481","50722E",28968.8190623281
"482","50820R",254.514037756443
"483","50858C",19201.6628496329
"484","50858F",382728.934266477
"485","50858K",3471.88305727863
"486","50879C",413.625008406711
"487","50929H",5702.04682120077
"488","510587",1906.07711077194
"489","51071U",129570.536798581
"490","51077X",3.48323192656433
"491","51100N",72100993.4271081
"492","51103R",10082.5031014773
"493","51117X",6.86465459345296
"494","51218X",319059.583413237
"495","51249E",784.168657500495
"496","51251W",4579.18857447254
"497","51261C",22245.3271020198
"498","51337X",73205.8514850761
"499","51346W",172.100611653575
"500","51363T",12982.61472638
"501","51371E",7.74323693311351
"502","51375L",3513.77223179547
"503","51413L",5860.38216860812
"504","51546F",50.9584378748411
"505","51620M",714.045757149154
"506","51662Q",3580.72720042198
"507","51683V",209.039641310052
"508","51780L",77.4540389082622
"509","51821X",2755.17100449812
"510","51986H",3424.80925913781
"511","530617",120585.204560001
"512","530618",24301.3349040528
"513","530620",5.70616240854224
"514","530621",3245.94286291039
"515","530622",4852.06372678966
"516","530623",493.144639271496
"517","530626",65142.9154015836
"518","530627",6814.79421730604
"519","530630",171.395102178973
"520","530979",5832.35573909483
"521","53453T",17107.6254860795
"522","53459M",2437.70318796023
"523","53585N",3.60395256813681
"524","53637J",1795.45271078686
"525","53702Q",10987.5086853962
"526","53726U",12681.5925589211
"527","540310",778.560162250595
"528","540311",3771.46201393607
"529","540313",29863.8164544979
"530","540317",505.962063944006
"531","540322",12039.0108734603
"532","540323",24984.8943962322
"533","540324",6505.88733330355
"534","540325",191390.466719222
"535","540329",24790.954513536
"536","540330",3634.77608633692
"537","540435",2.56122205600039
"538","540537",28.9923589246134
"539","54125E",5370.10824494925
"540","54472K",6399.50291775179
"541","54558H",1710.72103695885
"542","54628T",146103.301208748
"543","67097K",34053.7603575483
"544","67264Q",0.766347004517212
"545","67409Q",638541.852833266
"546","67448K",109.725536447324
"547","675017",84291.7523733631
"548","675034",16641.0609793387
"549","675084",33151.1583577479
"550","675148",9296.86144653959
"551","675156",759.507801490784
"552","675291",1152.35925344918
"553","675293",218115.032671629
"554","675332",1954.6969407839
"555","675333",6591.79357762786
"556","675423",9560.17617645244
"557","675527",12476.1040621001
"558","675535",2211.05172115124
"559","675583",108536.170423792
"560","675633",12283275.2311249
"561","675670",5232.41005651651
"562","675679",74006.2917218275
"563","675688",3495.35934399379
"564","675714",818.129696910095
"565","675752",411149.263066281
"566","675810",117.071557662182
"567","675811",6161.67408936744
"568","675838",1318.70401935239
"569","675903",3294.98434634677
"570","675905",26885.6891369348
"571","675934",3955.20001999508
"572","675999",21645.3976618555
"573","67619Q",548.984307232903
"574","678258",98.6991837286676
"575","67825L",6444.65285489848
"576","67982V",165.256992242465
"577","67995P",11782.5055811657
"578","68006C",1817.08520640109
"579","68030E",246.569601223369
"580","68039J",143.747884325796
"581","68040J",21.8714411422653
"582","68074Q",2.57661286160127
"583","68140L",126697.318454161
"584","68145C",16765.1474804146
"585","68145H",4575.89780884148
"586","68153E",0.373256825287902
"587","68296N",17433.3460725035
"588","68341V",5985.3165075168
"589","68363V",1.20534200329257
"590","68402L",1609.74422574007
"591","68483V",7.08413666066071
"592","68519K",1872.06615618277
"593","68550E",200.678402618155
"594","68637E",1514.92304348162
"595","68653V",295.470511640947
"596","68798E",3240.41007892122
"597","68798F",301.407352028083
"598","68918D",532.006940630052
"599","69009K",104.917813602328
"600","69027K",384945.937215638
"601","691015",10462.0903258346
"602","691121",8443.36839881208
"603","691207",3489.54289538464
"604","691236",1828.61488951152
"605","69140R",21189.8452079678
"606","691490",21429.8007748194
"607","691514",6803.65969589932
"608","691586",1391.66688125299
"609","691688",1033.99092519315
"610","691692",436891.07797236
"611","691716",20490.9885422529
"612","691758",1739.30253878513
"613","691768",3648.76794431602
"614","691793",131801.610448584
"615","691819",3818.99153256814
"616","691845",30459.776143904
"617","691870",876.659659665686
"618","691871",1290.22279344704
"619","691872",4860.00392790122
"620","691885",6605.84916322985
"621","691899",10338.002887466
"622","691910",1509.77792197914
"623","691911",60.789277519025
"624","691912",363.689862033838
"625","691934",235.737790455115
"626","691956",13930.6422484676
"627","691958",4720.19382633717
"628","691971",1946.06571148553
"629","69290J",6233.47629182503
"630","69295P",17106.0433075511
"631","69297J",253.65822407768
"632","69320X",423.262455180211
"633","69328U",1984.09746728691
"634","69366X",14822.4484435092
"635","69578D",8636.97921532274
"636","69589C",508.353474266379
"637","69594F",110.846998811868
"638","695966",3175.89612861843
"639","69604Q",5307.62054748408
"640","69880U",138.032456792128
"641","700490",12960.2079434291
"642","729652",141.300546788396
"643","741515",27328.7113227501
"644","741866",96913.007283762
"645","749870",13205.5193242802
"646","755101",6.74955103311568
"647","756099",2447.14056058681
"648","756101",20251.7393952444
"649","756102",10093.4518709118
"650","756104",4863.73023044158
"651","756111",1058.59089823613
"652","756112",2230.88698310609
"653","756114",2281.80333163983
"654","756115",1749.33352219036
"655","756116",979.753438205742
"656","756120",2332.9897452582
"657","756121",4904.89296337564
"658","756122",3097.97671321387
"659","756124",20275.2769828533
"660","756125",5765.38139564422
"661","756126",1232.18956529246
"662","756130",243.789769622463
"663","756131",32994.367677408
"664","756132",49953.5465176185
"665","756133",1342.92659095118
"666","756135",18173.6599522457
"667","756136",15669.7435598262
"668","756137",1202.82068152878
"669","756962",27021.4714657847
"670","756963",65320.0487546083
"671","756968",48603.9194056473
"672","756970",5401.09343818348
"673","756971",17244.33601993
"674","756973",387305.716590391
"675","756974",1009.4027765939
"676","756975",12530.356420787
"677","756977",6495.13620555782
"678","756979",270897.969465356
"679","756980",17844.6068518721
"680","756981",8.94553092388438
"681","771322",20.5035536760204
"682","771332",1560.30904882583
"683","771574",409.753959195003
"684","771582",5741.9483855065
"685","772030",40446.5747734514
"686","772045",8504.32500699795
"687","772056",3196.61847076921
"688","772057",10057.6819731405
"689","772058",5209.35218811557
"690","772059",710.359087277232
"691","772070",1225.18924424169
"692","772071",1617.98376745206
"693","772078",2760.63148163862
"694","772089",1174238.36834284
"695","772090",10188.5546075284
"696","77319R",5511.17842867477
"697","776949",9236.88039148068
"698","777078",3017.93671140919
"699","777080",3866.46905589461
"700","777085",4226.17348479656
"701","777086",780.764180629886
"702","777087",1301.55286311075
"703","777090",229869.45377195
"704","777098",15728.3393174861
"705","777101",4485.27777076616
"706","777102",158279.727734315
"707","777111",605.612365327144
"708","777116",2361.14453897416
"709","777120",1459.42392132856
"710","777121",15856.7900157291
"711","777122",11841.6485044838
"712","777123",5269.8718745809
"713","777124",461.176980554688
"714","777128",15370.4761991293
"715","777129",680.242714613592
"716","777131",1868.50623113408
"717","777146",12036.9833746871
"718","777152",10363.883252295
"719","777153",128963.393937198
"720","777157",10070.8091241504
"721","777395",231534.613480347
"722","777400",15001.7762235365
"723","777401",78.0745079270724
"724","777407",10365.6489737856
"725","777411",84846.121581352
"726","777412",17881.6223992817
"727","777413",26137.3601878634
"728","777416",93230.4677327619
"729","777418",633587.323702955
"730","777421",17552.2211176099
"731","777423",65540.5796456009
"732","777424",66930.9304123639
"733","777426",1973.42530363959
"734","777428",3842.37110609401
"735","777433",3950.57129021437
"736","777450",6754.91016401819
"737","777453",16406.2053049432
"738","777464",2514.51141832504
"739","777870",164395.575050777
"740","777872",12134.6988038849
"741","777883",35667.0956652801
"742","777885",125541.394951919
"743","779571",0.380584715121951
"744","779675",4.19796091242537
"745","779689",26.8704814564031
"746","865028",18265.1274469818
"747","865092",0.453491763299492
"748","865119",829.942660259184
"749","865169",12295.7452430806
"750","865276",15412.8398799681
"751","865333",8243580.79742791
"752","865347",22.0320422151869
"753","865358",243.639895527396
"754","865381",536.305072328205
"755","865382",4931.09285629723
"756","865419",54832.346831803
"757","865502",121150.56137279
"758","865596",4432.75243242733
"759","865654",824.157389990243
"760","865691",10489.0990410504
"761","865693",10965.3899080527
"762","865706",23879.1279213064
"763","865724",116502.077422294
"764","877015",551021.87208945
"765","877019",13737.9133423473
"766","877067",25698.6706941451
"767","878360",90608.0997305475
"768","879287",3165.74194685049
"769","879366",15903.232623644
"770","879399",30012.270188302
"771","887072",1039.71651414503
"772","887202",279.545959969079
"773","887267",14308.1733888888
"774","887274",767.798404764114
"775","887287",5464291.66403999
"776","887295",453.689637579547
"777","887353",3167.42476751235
"778","887360",227602.315383924
"779","887376",3.40091447682426
"780","887467",1348.56017929739
"781","887485",85802.2662762886
"782","887542",5317.73256365509
"783","887564",37187.965000088
"784","887573",15581.5433446671
"785","887638",1104.79447185856
"786","887662",2500.35186637245
"787","887702",20632.5520051966
"788","887704",1744.63766391753
"789","887709",29253.0077639622
"790","887789",18726.9502936822
"791","887811",66454.9733331953
"792","887814",4459.87113452475
"793","887818",9888.85298145321
"794","887820",26704.9461001815
"795","887827",13507.8974587919
"796","887839",1691.81682757648
"797","887880",3535.59924217531
"798","887915",26878.6194986133
"799","887987",38770.2674134037
"800","890163",269.16889489624
"801","890173",241.586344684695
"802","890175",35275.0490810915
"803","890205",52.3866441990967
"804","890206",2656.41087702297
"805","890221",222.744342125345
"806","890251",781.834727809969
"807","890284",2809.68987418035
"808","890596",1027.09212353519
"809","890706",329196.586280117
"810","890999",2164.24575097877
"811","896016",18042.6531937158
"812","896050",571723.601098978
"813","896052",59259.2263412348
"814","896053",5293.26335613106
"815","896136",14366.1836003274
"816","896175",2075.57446684742
"817","896191",44011.9862954572
"818","896228",5824.19094928373
"819","898285",4865.98645590752
"820","906088",18383.1335562023
"821","912684",14150.9109793398
"822","912685",2830.20914627728
"823","922360",536.383836126483
"824","923094",60412.6198709752
"825","929598",721.222369087499
"826","929759",22678.9434028728
"827","930163",298.381358183403
"828","930357",1301.50314940595
"829","936345",2952.11579933018
"830","937227",13432.2702949482
"831","937357",77.8451610571403
"832","938726",190.148941874162
"833","951422",27706.3102675639
"834","952005",7.6580629098257
"835","952329",5411.40857555008
"836","952484",1497.81885737881
"837","981805",79189.8192221377
"838","981925",10330.8089544841
"839","992636",46298.4687063831
"840","992770",7252.94980198037
"841","993048",2771.83225198962
"842","993418",111240.684835125
"843","997066",18279.7709884286
"844","997368",910.018827211036
"845","997373",4770.96097128846
"846","998697",12808.076189895
"847","999604",667.506960455494
