"","Id","RET"
"297","29586P",1039.57505978478
"298","29647R",3191.61271267714
"299","297035",4100.91170114572
"300","297036",11291.877493535
"301","297037",171.148973142988
"302","297045",1205.41119116808
"303","297048",2656.13039362591
"304","297127",6.67478926066462
"305","29717W",0.505404767216179
"306","29770Q",1937.23650427025
"307","298293",342.939862708898
"308","29830F",8254.0342496502
"309","298422",681.928957551671
"310","298778",1.35708327667375
"311","29910N",27457.2095721806
"312","29924E",1803.88610836928
"313","29987Q",4162.97463350295
"314","30063X",2039.28013480338
"315","30064C",5056.32541981373
"316","30185X",3370.13132074849
"317","30186C",1017.75616692363
"318","30224F",4.27066776847559
"319","30243M",28813.7314877347
"320","30313J",446.37456058953
"321","30342P",32653.7637530641
"322","30384C",1128.65994659739
"323","30410D",2656.15231345028
"324","30428X",0.184517303733662
"325","30710P",320.374144223553
"326","30725W",9704.49233181067
"327","30726E",231.672698403061
"328","30743P",2593.11949118055
"329","30866H",1115.50536690037
"330","30903R",2051.01160486208
"331","30906K",336.949155056959
"332","30917T",3161.84029112063
"333","31120C",1050.41187991343
"334","31160E",1419.9604634591
"335","31191L",1195.77963133816
"336","31192C",1013.53383649003
"337","31192F",26126.5865551071
"338","31192J",3105.59327100755
"339","31192U",451.373900418773
"340","31193F",833.468479230391
"341","31193R",1242.27213670869
"342","31216W",244.613394496875
"343","312570",0.442844196253602
"344","31270Q",1428.57608140121
"345","31293P",1571.36168653862
"346","313028",5268.34604457578
"347","313493",9004.83113580841
"348","314030",1621.63921579048
"349","314031",4874.79150982274
"350","314036",1179.4184694302
"351","314053",42844.9291223008
"352","31405X",10731.5748641275
"353","314061",158.970477571232
"354","314063",43.5360278234254
"355","314129",4742.46778328311
"356","314154",5235.00610677286
"357","31422T",24554.1032632684
"358","314240",42645.837798599
"359","314241",29032.3211038322
"360","314244",251988.415580082
"361","314253",17793.2909866537
"362","314264",77637.1443617582
"363","31434X",10176.2243122593
"364","314406",11194.326213437
"365","31445D",2668.46115325785
"366","31447H",1658.97270258333
"367","314527",10485.2217528375
"368","314529",116378.776542201
"369","314540",16168.6604349496
"370","314542",12034.8534094359
"371","314560",1.30769209676662
"372","314563",11324.5173284223
"373","314572",35515.4803059852
"374","314579",62169.7009179119
"375","314580",19153.3708966442
"376","314604",14533.939720363
"377","314634",39125.1784303719
"378","314640",36406.3979743181
"379","314647",21237.9251497527
"380","314650",8355.05650267526
"381","314661",433184.987918615
"382","314679",12271.3440331066
"383","314682",24493.7727469738
"384","314691",46373.1004271841
"385","314697",13867.6611715292
"386","314698",14153.2393341576
"387","314703",8719.77674530109
"388","314710",16809.108786951
"389","314713",84645.9857352982
"390","314719",32503.4515161391
"391","314720",19177.668201459
"392","314721",13659.9110185001
"393","314724",23444.9993679166
"394","314726",15722.7377465317
"395","314740",91280.640477918
"396","314755",33571.7462733137
"397","314761",31445.3727674648
"398","314762",11250.4661801522
"399","314808",44968.9820651228
"400","314825",43827.9359674483
"401","314826",25540.5572052327
"402","314839",38689.8330909346
"403","314841",19105.3056424377
"404","314843",7584.7387554117
"405","314857",14762.3161703364
"406","314874",1022.86681083042
"407","314916",15092.0161919924
"408","314958",5879.63801101518
"409","315026",1342.14475090069
"410","315035",0.540335647354933
"411","315141",1407.55030064296
"412","315203",20977.5163672412
"413","315217",37286.8131049347
"414","315218",7198.97061684008
"415","315226",21060.0428771003
"416","315234",51907.3800409799
"417","315258",13979.169057417
"418","315263",14033.0499868068
"419","315349",23330.205235975
"420","315355",2463.4428952599
"421","315361",23819.2385097406
"422","315365",22887.3254920362
"423","315366",9721.74292720071
"424","315521",8.35811878064681
"425","315525",801.050289428122
"426","315531",884.373668037059
"427","315534",9217.02258008147
"428","315558",2411.08309811303
"429","315661",1553.86481534273
"430","315737",21671.613076504
"431","315752",28498.2533232663
"432","315754",5146.25224130821
"433","315775",1089.85731325729
"434","315872",7.52718792207754
"435","315993",834.653988842114
"436","316014",1784.34443130479
"437","316074",309.275443706313
"438","316089",3459.22421727534
"439","316241",14817.9239750748
"440","316271",815.955794114503
"441","316311",18293.9891618941
"442","316528",3908.90027583198
"443","316561",2926.08805364914
"444","316567",28791.7745891317
"445","316646",1095.21704446625
"446","316660",2115.07779894062
"447","316665",1042.49448335751
"448","316674",4213.75150041636
"449","316820",9.78526531159739
"450","316829",1539.50943658979
"451","317182",955.705371105668
"452","317219",7217.29071631489
"453","317223",710.425270493276
"454","317483",1353.90420379729
"455","317520",2755.81589507685
"456","31764Q",1703.98959380496
"457","317789",17738.0145638437
"458","317797",3492.31185265753
"459","317798",17108.5572895071
"460","317799",55241.3660543193
"461","317826",2051.22039596809
"462","31898D",64186.9387669468
"463","31949V",20.751316985762
"464","32016U",288.440401704244
"465","32167V",1426.5392206743
"466","32171L",1561.98051916219
"467","32176D",822.364814420365
"468","32313E",620.087308732146
"469","32314V",10099.3895044996
"470","32344U",1363.13309217675
"471","323527",22772.6694453289
"472","32358K",7645.68307172859
"473","32361L",2855.56378673894
"474","32469L",8151.03135010254
"475","32478E",372.358626862886
"476","32496V",147.523715294481
"477","32575P",16904.7831493045
"478","32600W",18022.6632690002
"479","32617R",9636.98451934706
"480","32625U",1755.65327336126
"481","32693H",27659.1670555675
"482","32706T",65715.1767371548
"483","32775X",26767.7137350214
"484","32830N",4689.08360554465
"485","32836U",1788.92952348284
"486","32937Q",292.668712641513
"487","356296",51128.3561741487
"488","35645C",3852.15185353513
"489","356831",620.860196067529
"490","356847",668.379059879858
"491","356924",2.39078260143175
"492","356998",42.589864735269
"493","35799N",8.06791696133901
"494","35919R",676.580833600992
"495","35924D",764.47204751081
"496","35941V",775.076995766151
"497","36055Q",6.85141187013144
"498","36090Q",7017.11961754239
"499","36107V",4383.80480690223
"500","36188K",1160.6565960964
"501","362024",4977.92260777744
"502","362078",16007.6331406816
"503","362079",17346.7377271776
"504","36207K",92.8117349219201
"505","362198",2714.06220782186
"506","36219W",3365.3358446085
"507","362256",2321.15772275308
"508","36236T",5614.43149636817
"509","362416",1241.62527007843
"510","362437",1206.64023203705
"511","362438",1764.87659952116
"512","362446",4232.95985133164
"513","362461",76.9414844972366
"514","36256W",1.52259919261046
"515","41133M",2206.03180862475
"516","412148",2894.38281920576
"517","412364",7053.29194797622
"518","41274V",63216.2021400878
"519","41290M",3587.13885750046
"520","413520",2497.7189655455
"521","41371N",0.478834696091198
"522","413830",8227.43478533707
"523","413831",6027.62960928229
"524","41404L",4108.99996810067
"525","41429U",17623.4891824724
"526","41445P",24248.83250969
"527","41467T",1355.10820428449
"528","41470X",11439.2729995727
"529","41473C",569.23483790084
"530","41482C",29036.6080583318
"531","41507T",3206.02894950396
"532","41530V",910.044046712113
"533","41548Q",45894.7728350815
"534","41667V",3037.31009596642
"535","500028",3797.95855776641
"536","500085",2186.79505851813
"537","500093",3803.70464433567
"538","500098",1656.52294933939
"539","50051K",6253.57195791195
"540","50079J",501.378311197891
"541","501936",105143.768065244
"542","502240",6.92502846140867
"543","50262L",166.95995699078
"544","502633",18442.8263123974
"545","502636",5117.65772068535
"546","502639",11464.4064625536
"547","502640",8837.13910259353
"548","502642",9181.48490113839
"549","502644",28615.32999704
"550","502652",5104.47103540681
"551","502655",19790.8926552763
"552","502663",22303.0918517098
"553","502669",8464.90659541444
"554","502672",33692.2844230267
"555","502683",41005.9803677839
"556","502684",54339.0890064679
"557","502686",25875.7527393296
"558","502687",22898.742391945
"559","502692",36304.6370263177
"560","502693",20404.2224571126
"561","502698",42148.4812244805
"562","502705",6390.52659501346
"563","502711",8066.62295947711
"564","502719",62836.4587587468
"565","502727",32787.8452873076
"566","502740",9640.61869036857
"567","503095",1.58232332327126
"568","50313X",527.898381836213
"569","503487",7063.5625623599
"570","503491",1678.04436224065
"571","50398N",4871.9154434065
"572","50414J",1.83591183113596
"573","50513H",230.155723482712
"574","50520M",279.763760728974
"575","50608D",16851.9960755511
"576","50610L",2466.21009467885
"577","50628Q",7963.92114375725
"578","50632C",884.13093598882
"579","50651M",5768.4841068717
"580","50676J",810.682780912907
"581","50693J",1183.53983539049
"582","50704D",4129.03776453013
"583","50707F",224.581240698809
"584","50721R",233.451015819547
"585","50722E",362.553733364539
"586","50761H",2938.77787227874
"587","50840W",13343.0257580601
"588","50858C",81008.7704626706
"589","50858F",253502.191305414
"590","50858K",16794.7535419495
"591","50879C",697.181585402802
"592","50929H",2501.8494778164
"593","51071U",20703.5010360496
"594","51100N",161.536533959442
"595","51103R",372.484508830307
"596","51117X",637.236455016165
"597","51128P",5515.85434158656
"598","51218X",301.682549628328
"599","51251W",240.652480391963
"600","51261C",5581.78406125307
"601","51337X",1124.83029644184
"602","51363T",370.869969017774
"603","51371E",268.625259983233
"604","51375L",214.669413997282
"605","51413L",4177.11812288733
"606","51476F",481.573477786023
"607","51533N",681.209292715055
"608","51546F",823.774219742482
"609","51612J",1871.48631520646
"610","51616E",205.058486554328
"611","51662Q",2582.5688698635
"612","51780L",129.225008180496
"613","51821X",22184.3839030388
"614","51986H",5387.7605639654
"615","530612",1911.10030328026
"616","530617",1423.95933763694
"617","530618",1509.49748952235
"618","530621",1134.51908244348
"619","530622",2814.77582909551
"620","530623",1562.15419642319
"621","530626",1202.23867404457
"622","530627",2476.17555656061
"623","530979",5079.39728675723
"624","53453T",730960.765167429
"625","53459M",592.926684526196
"626","53490D",6733.02646504929
"627","53498V",18530.6454051623
"628","53641T",579.31141224104
"629","53702Q",31624.0112309411
"630","53726U",67604.4530950505
"631","540311",7465.38887703196
"632","540313",2108.14071190315
"633","540322",8145.3175259858
"634","540323",1290.86497788776
"635","540324",1287.90504263804
"636","540325",3986.52642458107
"637","540329",1193.4941387332
"638","540330",2666.29788976431
"639","54104D",74.995085267602
"640","54124X",45691.9931031761
"641","54125E",1206.73094825804
"642","54362J",524.25651309379
"643","54472K",4223.52179995099
"644","54514C",2924.00316066303
"645","54594C",272.780364505311
"646","54628T",4464.78456902295
"647","54659C",13598.3966256157
"648","67097K",4496.03544083222
"649","67362R",3121.24454921669
"650","67379U",29251.0095062211
"651","67409Q",11598.4149664335
"652","67448K",985.246960232315
"653","675017",632.82954344459
"654","675084",111783.07823193
"655","675148",33.3805236715349
"656","675156",382.673080144262
"657","675157",3676.74418514852
"658","67517R",434.882613061541
"659","675291",2452.12502416129
"660","675293",3109.09215939917
"661","675332",883.440476402886
"662","675423",4301.53814631336
"663","675424",1310.67364444394
"664","675527",2031.36257334858
"665","675535",3284.39073084528
"666","675552",1695.90534751086
"667","675583",4156.76532501322
"668","675633",40397.5584426066
"669","675679",8920.1226174913
"670","675688",1.41178616140358
"671","675714",2412.02574587968
"672","675752",49231.1300939593
"673","675810",134.911131537477
"674","675811",768.454067867695
"675","675838",5797.48813133374
"676","675905",35045.9965826473
"677","675934",1746.90328639798
"678","675979",4935.4257566775
"679","675999",7035.14697065606
"680","67619Q",856.485077203086
"681","67647R",27.4598962316436
"682","678258",5508.62514070907
"683","67825L",6829.5114322748
"684","67957E",343.423434737397
"685","67982V",189.666363339425
"686","67985M",4209.22105633861
"687","67995P",16.321770564224
"688","68006C",7843.21933195118
"689","68030E",1362.08510785864
"690","68040J",515.348131238273
"691","68074Q",188.442003805628
"692","68140L",71546.0849238125
"693","68145C",40637.0926283257
"694","68145H",13809.5877478067
"695","68204V",37208.9722423841
"696","68296N",544.809254383241
"697","68341V",519.443635887969
"698","68363V",438.062057947983
"699","68374M",0.243587987769251
"700","68519K",7751.49231136271
"701","68637E",17589.8804402395
"702","68782U",57938.4800883508
"703","68798F",4111.19908872594
"704","68917P",7613.78224685421
"705","69009H",312.164788627506
"706","69009K",16745.9043267204
"707","69027K",1004.25310792033
"708","691019",1398.70575905042
"709","691121",3.47129316089194
"710","691236",2701.04554895445
"711","69140R",10217.6100107074
"712","691514",1821.94184378426
"713","691555",786.468306049298
"714","691586",0.304782923673162
"715","691692",37844.8870214441
"716","691693",15025.8056292264
"717","691716",80390.6086461649
"718","691768",3509.47867920003
"719","691793",61103.4148208168
"720","691819",12066.854842503
"721","691845",8130.24272223997
"722","691862",10354.0060481363
"723","691870",751.626099072861
"724","691871",767.426839146176
"725","691872",8584.5008623208
"726","691885",549.338196916836
"727","691899",1166.30971060417
"728","691910",936.771707550353
"729","691912",328.072807123754
"730","691934",917.1988310014
"731","691956",1198.33186879615
"732","691958",739.882481047156
"733","691971",5.64548085946428
"734","691972",7.91138923379777
"735","69261V",285.81829012648
"736","69290J",40047.1109562476
"737","69320X",510.801773851766
"738","69328U",3629.6614222646
"739","69366X",5498.24718319629
"740","69578D",17336.6043024705
"741","69589C",2.03313160150833
"742","69594F",496.483912312197
"743","695966",4017.73111344555
"744","69605W",14206.4742617515
"745","69636R",9675.85278725385
"746","69682L",1811.24335476012
"747","69694W",306.684205401714
"748","69851X",8603.79225710466
"749","70015V",32535.1172938278
"750","70021M",18076.6574305587
"751","70048L",3227.56357303764
"752","700490",3.28004876815125
"753","70107T",4003.19182145279
"754","70108W",1994.06810993502
"755","70111C",7336.40528570436
"756","70122J",1376.81434233505
"757","70177J",839.949722629601
"758","70769F",575.294217905213
"759","70769H",22.6622952529746
"760","70895V",62.2636850413562
"761","71983M",254.266670329507
"762","72426J",167.166307267768
"763","72474V",608.998586145983
"764","72479M",11.0760088358869
"765","72493T",763.248021605786
"766","72553J",228.273143164009
"767","725674",4761.18196259849
"768","72897J",31.4026610799264
"769","72897K",487.042029316311
"770","72899V",1271.84824074447
"771","72931N",17567.4385239147
"772","72932W",60459.5049597068
"773","72943R",491.923067200407
"774","729652",673.284497085937
"775","72991D",89.9387426990189
"776","73007R",13229.7733698557
"777","74104T",25204.584356237
"778","74528X",1789.54196576973
"779","749870",13326.7310071678
"780","755101",438.702051632306
"781","75561P",1291.37829806844
"782","755855",461.722168156398
"783","75585R",27125.7899549541
"784","756099",2142.12745407863
"785","756101",4906.47128992913
"786","756102",3124.05782604956
"787","756111",1951.22823469035
"788","756112",5168.95185058489
"789","756114",2419.47132738576
"790","756115",2272.16343597401
"791","756116",1505.73490689087
"792","756120",10799.7858856782
"793","756121",2492.54663275323
"794","756122",1471.03841338597
"795","756124",3382.91194623983
"796","756125",1937.65942359922
"797","756126",2252.45030149392
"798","756130",4855.65095723574
"799","756131",23609.0172285328
"800","756132",2073.98856942844
"801","756133",3985.63971525578
"802","756135",22686.122369756
"803","756136",1056.07788556424
"804","756137",3078.23018854224
"805","756962",8066.59144364998
"806","756963",45541.2492072957
"807","756966",37036.0303802656
"808","756968",31410.6492502609
"809","756970",47334.4181794143
"810","756971",52151.1260470719
"811","756973",12922.5012379352
"812","756974",11295.9170769081
"813","756975",21069.6342716367
"814","756979",15118.6654319776
"815","756980",16506.1651095441
"816","756989",542.342716936337
"817","75712U",26338.6445149254
"818","75739D",11848.0613456892
"819","75819U",945.988490315993
"820","75970F",610.355657841273
"821","771305",13.157617638703
"822","771322",842.226051676211
"823","771332",0.210000955850349
"824","771574",1825.2103554482
"825","771582",344.051399681001
"826","77160X",547.397707855024
"827","771642",199.165120911068
"828","772025",910.252637177103
"829","77202P",7472.06808712412
"830","772030",880.725500102765
"831","772045",3946.27696430455
"832","772056",2288.9760861671
"833","772057",1769.85176068275
"834","772058",10654.9100351845
"835","772059",888.686977962877
"836","772070",1162.6458571083
"837","772071",1862.64661194681
"838","772076",28320.5607704087
"839","772078",1447.84250520717
"840","772089",8866.82502311346
"841","772090",31950.5966894751
"842","77276U",6.19031303280114
"843","77291K",525.003139655698
"844","77300H",182.357846525851
"845","77319R",3790.58444922397
"846","77324Q",28123.4122948062
"847","773765",50.3441444119387
"848","77401K",3742.17436534965
"849","77407W",8407.15394860893
"850","77449K",377.436283632206
"851","77450R",926.443003139883
"852","774511",1585.42297499039
"853","774519",790.788572195347
"854","77521R",6.42231291438946
"855","77654P",253.325639148393
"856","77685E",17.2473398882644
"857","776949",2.14162093496137
"858","777078",2718.51892294503
"859","777080",3058.91241656104
"860","777085",2092.24590828664
"861","777090",1118.36408904691
"862","777098",1829.67571818775
"863","777102",11642.3979043474
"864","777111",1102.51514364283
"865","777116",1220.24354024366
"866","777120",454.949370714425
"867","777121",7539.29198150866
"868","777122",1314.3225932686
"869","777123",2220.77398219854
"870","777124",820.784222958809
"871","777128",3890.67481155501
"872","777129",1035.28653603605
"873","777131",1084.94716647369
"874","777141",3662.97592527979
"875","777146",3398.03580077195
"876","777152",3101.56333426218
"877","777153",2351.58200796779
"878","777157",7194.2619571843
"879","777395",48854.794270268
"880","777400",4892.38391550468
"881","777401",7133.57973099073
"882","777407",47229.1417770918
"883","777411",16588.2998693099
"884","777412",14935.9526493838
"885","777413",25788.1346845097
"886","777416",225993.924236461
"887","777418",164137.947351522
"888","777421",21215.4629455084
"889","777423",92334.434682878
"890","777424",22601.3918782289
"891","777426",16774.5529877718
"892","777436",7104.51662330243
"893","777437",41654.620066354
"894","777438",34097.7118232831
"895","777441",9038.83824225743
"896","777450",120231.936280449
"897","777451",15952.9376491163
"898","777453",16476.9711529221
"899","777455",39433.8839447302
"900","777462",31907.471571459
"901","777463",17829.7613572891
"902","777464",4359.14619508092
"903","777883",30464.950250082
"904","777885",32605.6876452439
"905","77818N",848.450860880264
"906","77827W",667.886635460547
"907","77863N",243.566501766659
"908","779571",683.223276758452
"909","779651",2.58654271460283
"910","779675",814.653107204015
"911","779769",464.432582977492
"912","77989T",1082.41249955055
"913","77996U",17048.0978641486
"914","779970",158.127168710277
"915","865028",270.895479264825
"916","865092",4088.41337158308
"917","865111",2.76352975332503
"918","865119",763.210233338775
"919","865169",100443.490465637
"920","865170",126.146263209186
"921","86520P",419.242513845537
"922","86521D",887.051479914325
"923","865276",7091.54172222692
"924","865347",193.348106764562
"925","865358",988.014773455519
"926","865381",5067.60681827027
"927","865382",1226.23340746245
"928","865384",9231.33241132247
"929","86542N",13857.6578693346
"930","86544J",11933.6295209458
"931","86549R",1109.692131737
"932","865502",6293.10921454001
"933","865596",1340.52415573499
"934","865654",179.686360556715
"935","865691",16217.947463056
"936","865693",30078.8099983213
"937","865706",4945.93825156872
"938","865724",324.569511348909
"939","865726",491.84353138322
"940","865766",246.018505709157
"941","86637V",45606.6407814884
"942","86917D",472.150804652468
"943","86983W",32.6028108820048
"944","87037Q",529.135547386838
"945","87109D",1833.53428568381
"946","87111Q",2556.20077246882
"947","87163M",1439.42957003804
"948","87209R",9583.02597606463
"949","87501U",306.662054567947
"950","87687T",28520.3115903915
"951","87696E",1524.64616275641
"952","877015",1788.16444742062
"953","877019",8803.66276224944
"954","877067",2035.28823494762
"955","87723M",1880.46627234021
"956","87784N",14968.9286481125
"957","877910",36356.2143405057
"958","87798R",135.668959233595
"959","878360",35177.023666797
"960","87848H",260.325555996221
"961","879287",4.98310288838762
"962","87928F",3029.49965778816
"963","879366",806.665441918791
"964","879399",3990.65567120823
"965","87946E",8643.20693452718
"966","87980C",3568.6299283086
"967","88000E",1314.46145025842
"968","88060Q",5872.51978157718
"969","88077L",0.220609586751306
"970","88167T",663.63408370387
"971","88296R",6765.11691018378
"972","88302C",1673.27918014238
"973","88314E",288.616597200873
"974","88314F",977.972045824456
"975","887072",250426.632264254
"976","887267",3743.66112591408
"977","887274",2174.58801666785
"978","887287",9066.01587952495
"979","887295",2358.29058128502
"980","887353",3004.67945631977
"981","887360",34491.0549430251
"982","887376",487.905351485952
"983","887467",2842.7789303109
