Row,x_vect
"265630",0.000880927244669447
"26593D",0.000711385996064216
"26603K",0.00113020715920046
"266139",0.000464430337834651
"26618X",0.00373035963211336
"26633K",0.00089167880094547
"26641X",0.000760219913667458
"26659N",0.000496074761681283
"26659Q",0.00122520121293946
"26659R",0.000736317580597219
"26675C",0.000351678859912412
"26686V",0.000929812402128998
"26702F",0.000638735979208933
"26709V",0.000614841266355283
"267647",0.000909937387727115
"26773E",0.000619311199748455
"26907P",0.000429147207393129
"26940W",0.000528344939289012
"269528",0.000243501963266917
"269737",0.0011714365640044
"269748",0.00124862235139766
"26981J",0.00103654080111128
"26990D",0.000898719449365462
"27014U",0.00019492111519967
"27039N",0.00216352872822127
"27043M",0.000759957097660007
"27112M",0.000548416386319828
"27155W",0.00115636277985314
"27257L",0.000713992734979189
"27260X",0.000725366081438721
"27273V",0.000825478083894699
"27274R",0.000283223895424943
"27322J",0.00111161876408273
"27327C",0.00485030390396264
"27337M",0.000356296778901576
"27376C",0.00061414758423471
"27386N",0.000834706384507082
"27403W",0.000574777496562313
"27552C",0.0014863284383799
"27620X",0.00134275158133129
"27621R",0.000657441776454139
"27624D",0.000630286588009293
"27761Q",0.00484978225699885
"27908H",0.000602675385209379
"27943X",0.000740469874208253
"27966T",0.00104951081377562
"27973V",0.00103263418114939
"280012",0.00106168841162027
"280018",0.000503522016802798
"280082",0.000906999417792212
"280084",0.00127163978756704
"280142",0.00016750904451477
"280178",0.000649677338755739
"280186",0.00049317184471014
"280221",0.001778477536196
"280263",0
"280267",0.000922573271485748
"280275",0.000591526520231283
"280280",0.000746226274202098
"280292",0.000552150678789857
"280369",0.00114829979280236
"280407",0.000728534788540254
"280427",0.000863661561678702
"280452",0.00139683172967339
"280459",0.000464996079830621
"280460",0.000264493055875278
"280466",0.00037164488816917
"280467",0.0014632772213092
"280498",0.00131625861266029
"280696",0.000675109442230731
"280697",0.000695620074963317
"280858",0.000538345103669901
"280861",0.000686933528528556
"280887",0.000828641215919761
"280968",0.00094736097672501
"28154F",0.00131340775429702
"28154P",0.000698559201117869
"28199W",0.00106805966606755
"28219L",0.00318060541405403
"28222H",0.00435786149423306
"28232Q",0
"28238C",0.000922294497868668
"28257M",0.000640729189724857
"28258H",0.000590136986834491
"28413H",0.000634923616477899
"28487F",0.00107623147127475
"28487H",0.00151398938767079
"28589J",0.000403257296873002
"28603H",0.000895240422837165
"28624L",0.00092075457538246
"28737D",0.000819021618213753
"28747J",0.000762925237610786
"28747L",0.000955675715814996
"28798E",0.000394898630657908
"28866E",0.000692675452057417
"289644",0.000187314514581342
"28973L",0.00175896419077008
"28985K",0.00104081466036897
"289862",0.000409458094518955
"29000M",0.00119790443467789
"29042F",0.000412388998688011
"29101D",0.00135460922986528
"29102C",0.000816851477932268
"29168W",0.000719187200877085
"29181M",0.000594557918245882
"29235V",0.000338471496627137
"292807",0.000761104491259986
"29301D",0.000494478989189056
"29343R",0.00148387779460604
"294000",0.00101372362201363
"294006",0.000461412933281833
"294051",0.000191587392392745
"294053",0.000662521550733727
"294069",0.000445821900546255
"294071",0.000871885236824156
"294088",0.00102832960980022
"294124",0.000212911537436793
"294127",0.000664496995475434
"294175",0.00109584871751088
"294180",0.000676345663673313
"294206",0.00107505794847672
"294221",0.000132652237307755
"294236",0.000426227039704784
"294261",0.000566087477290606
"294276",0.000843297203872916
"294292",0.000330584709938319
"294309",0.000617307518934728
"294324",0.000520781906890733
"294358",0.000250862566318379
"294390",0.000851452796517984
"294396",0.0012223820240765
"294417",0.00015346471851316
"294446",0.000525799284713291
"294456",0.0009124302727123
"294474",0.00081803396145966
"294488",0.000287217118709344
"294545",0.000939452826465915
"294604",0.000702114406217012
"294653",0.000156115557666932
"294660",0.000439393075939302
"29513M",0.0399104144838831
"29528X",0.00120796254505758
"29548V",0.000378373843864867
"29647R",0.000987722399173535
"297035",0.0010622365863912
"297036",0.000353769993209241
"297037",0.000469149317219727
"297041",0.000411879437290077
"297045",0.000484420990564064
"297048",0.000572051524285431
"297127",0.000491816082345381
"29717W",0.00059513840782043
"29770Q",0.000648055423102101
"298293",0.000537723611382221
"29830F",0.00135601761289311
"298422",0
"298778",0.000183746562213567
"299060",0.000578128662067872
"299103",0.000588413160577404
"29910N",0.00084512849974578
"29924E",0.000693165671228397
"29970H",0.000407541853967349
"29987Q",0.000248579882994039
"30063X",0.00157498101099585
"30064C",0.000819653696356807
"30116V",0
"30185X",0.000611381405179606
"30186C",0.000372667362874223
"30224F",0.000929490354597673
"30243M",0.000973782349327833
"30313J",0.000973779856610357
"30342P",0.000829438931511853
"30384C",0.000691378446213493
"30428X",0.00199290419910721
"30725W",0.000675624246563504
"30726E",0.000436286857232667
"30743P",0.000375603230472737
"30767U",0.000518013086083501
"30866H",0.000746803143018837
"30903R",0.000822202224069257
"31105V",0.000967129807706025
"31120C",0.000601142839695796
"31160E",0.00132589388106574
"31191L",0.0047628022839591
"31192C",0.00133417161994131
"31192F",0.000216442210276102
"31192J",0.00038889895089617
"31193F",0.00167976856101602
"31193R",0.00026406522455781
"31216W",0.000874697141275424
"312570",0.000416754729992871
"31270Q",0.000468945758686954
"31293P",0.0010675770544389
"313028",0.0012147583926392
"313493",0.000693584204844623
"314030",0.000598754232586243
"314036",0.000490243907022453
"31405X",0.000569264112479357
"314063",0.0107813854730677
"314129",0.000454534246223429
"314154",0.0013398438668898
"31422T",0.000342726823264028
"314241",0.000372233448949454
"314244",0.00132043538450527
"314253",0.00067812590677957
"314264",0.000546953132864985
"31445D",0.00108604477029439
"31445U",0.000805872989344187
"31447H",0.000302004233544886
"314527",0.000237063437290975
"314540",0.000167672572699638
"314542",0.000131965483298072
"314560",0.000830798973412026
"314563",0.000201192168957289
"314572",0.000693228341208863
"314605",0.00156881304990402
"314634",0.000244419639498018
"314640",0.000643318303776515
"314647",0.000605710122463958
"314648",0.00067266754825087
"314650",0.000417025919181528
"314661",0.000158020216259971
"314679",0.000260943151997957
"314682",0.000581566964832791
"314691",0.00124952277332768
"314697",0.000992454268051607
"314698",0.000537720090901584
"314703",0.00120497406634557
"314710",0.000482126055156622
"314713",0.000169916338106413
"314720",0.000291075231532537
"314723",0
"314724",0.00142928242276548
"314726",0.000163365511245514
"314740",0.000418709426650812
"314755",0.00116674565739866
"314761",0.000974830869894346
"314762",0.000392806777460809
"314825",0.00053351445605804
"314829",0
"314839",0.000833846065670385
"314841",0.000397559828922782
"314843",0.000146802046132357
"314857",0.000640113469825358
"314874",0.000628148728276176
"314916",0.000988825077988395
"314958",0.000693627376732909
"315026",0.000379696303490984
"315035",0.000380747699838501
"315141",0.000271757626392547
"315153",0.000455751370259608
"315203",0.000411852316736438
"315217",0.000788463862006479
"315218",0.000156408316334285
"315219",0.000269364090561756
"315234",0.000633938080918286
"315256",0.000707805157244536
"315258",0.000545063683055945
"315263",0.00046407725752061
"315355",0.000926791317902015
"315361",0.000841185053941383
"315365",0.000551628779733947
"315366",0.00155024713667773
"315521",0.000560718853586309
"315525",0.000743567012852072
"315531",0.000834436679998954
"315534",0.000912039322817186
"315558",0.000698297373914258
"315661",0.000492249615089433
"315752",0.00104619420150868
"315754",0.00105419371478069
"315775",0.000327817348063514
"315872",0.000457319421810136
"315993",0.000706743335772298
"316014",0.000817381499686835
"316074",0.000180693736074625
"316089",0.000705983998947495
"316241",0.000211261995912018
"316271",0.000237167653658262
"316311",0.00018719796162334
"316528",0.000769515100133563
"316561",0.000823437328599222
"316567",0.0011267659609576
"316646",0.000919502981402854
"316660",0.000226223350960672
"316665",0.000356801728445666
"316674",0.000536110493816824
"316820",0.00112032248319057
"316829",0.000371720593505513
"317182",0.000605273204539829
"317223",0.0007779743199329
"317483",0.000714925957617011
"317520",0.000860320864067754
"317568",0
"317639",0.000793105005261681
"31764Q",0.000716748317769159
"317789",0.000590247908423348
"317798",0.000374995170920288
"317799",0.000386335157559247
"317826",0.000794654358709655
"31898D",0.000902858931407791
"32016U",0.000553413927765583
"32039F",0.00043045834437168
"32167V",0.000233371765265054
"32171L",0.000364951370499468
"32171Q",0.000628103924942168
"32176D",0.00155836189786254
"32314V",0.000580645653513098
"32344U",0.000565066771886843
"32358K",0.000234025908905471
"32361L",0.00267232109673425
"32469L",0.000742262150963664
"32478E",0.000341827960560164
"32496V",0.000613862715334248
"32575P",0.0136742721859941
"32600W",0.000821779039226175
"32617R",0.000275758008603788
"32625U",0.00163160611124297
"32693H",0.000471842066302962
"32706T",0.000719848855713223
"32772K",0.00121315758475869
"32830N",0.0031278308525601
"32836U",0.000439118088373946
"32937Q",0.000834314658216069
"356230",0.00193710620423474
"356296",0.000457080861324491
"35645C",0.000900548262848818
"356831",0.000751836654240236
"356847",0.000481612529024429
"356862",0.00114717505969211
"356924",0.000965862050926764
"35762J",0.00244395273430361
"35799N",0.000803674254869914
"35919R",0.00110759272864323
"35941V",0.000889901228777472
"36055Q",0.000491556527806467
"36090Q",0.000370993073200452
"36107V",0.000283224099904085
"36125X",0.000783293388146909
"36188K",0.000297938376122571
"362078",0.000510561239413169
"362079",0.000791473375899992
"362080",0.0011451574671207
"362198",0.0011708216326746
"362256",0.000606691428517547
"362416",0.000359687552522342
"362437",0.0013020972760929
"362438",0.000545854915104597
"362461",0.0436338448898116
"36256W",0.000380486454505635
"36284T",0.000649886841285409
"41064H",0.00104976325519291
"41133M",0.00499384273827422
"412148",0.000691876286371424
"41227U",0.00133490974964552
"412364",0.00044377231571807
"41290M",0.00102499055707019
"41328T",0.00150555688674221
"413520",0.000558830449989509
"41371N",0.000285501201365209
"413830",0.000830908580088038
"413831",0.0013065774067487
"41404L",0.000979350843926351
"41429U",0.000826473145680471
"41445P",0.000748731339823788
"41467T",0.00103894347668768
"41470X",0.000799692017742792
"41473C",0.00152815913667397
"41482C",0.000319914823251076
"41507T",0.000166910431696249
"41530V",0.00104398520779664
"41568L",0.00428519502411625
"41667V",0.0011302860649657
"500025",0.000615850104136588
"500028",0.000679947807882629
"500085",0.000752940527671081
"500093",0.000571538694336918
"500098",0.0014576528946358
"50051K",0.000152232684581951
"50079J",0.000468270081273546
"501936",0.000576443160835945
"502240",0.000619390600648336
"50262L",0.00119381379032307
"502633",0.000415511160221072
"502636",0.0001224439161302
"502639",0.000162088418540409
"502642",0.00060638851677703
"502652",0.000148348891442308
"502663",0.000434452802449277
"502669",0.00111251185245368
"502672",0.000875776721538956
"502683",0.000191380722139771
"502684",0.00108724896530337
"502687",0.00120267472706333
"502693",0.000834103965220461
"502696",0.000346358682253381
"502711",0.000196876165412172
"502719",0.000665156563099309
"502727",0.000887511847433045
"502740",0.000303094524292392
"503095",0.000575072192639038
"50313X",0.000491057084825886
"503487",0.000438254529224204
"503491",0.000565540849365268
"50398N",0.000850801151564717
"50414J",0.00031014606006277
"50513H",0.000353925886520074
"50520M",0.000729435729271382
"50628Q",0.000519113212673053
"50632C",0.00069464975878499
"50676J",0.000436722109146462
"50693J",0.00143162078838514
"50704D",0.000865449863214136
"50707F",0.000370744374387124
"50721R",0.00117445725481463
"50722E",0.000789061494409555
"50761H",0.000480391408273323
"50858C",0.000851014812805094
"50858F",0.000817129592332015
"50858K",0.000329241825913263
"50879C",0.000993855673949026
"50929H",0.000980150216797372
"51025X",0.000905664651231244
"51071U",0.00369351206590025
"51100N",0.0320195918951767
"51103R",0.00134865142186436
"51117X",0.00210860483044329
"51218X",0.00380673789623894
"51251W",0.00113870052595838
"51261C",0.000399384224850348
"51337X",0.00216920000931138
"51363T",0
"51371E",0.000655098595777667
"51375L",0.000691487647404894
"51413L",0.000138471753557642
"51476F",0.000864016753812777
"51533N",0.000158161930000383
"51546F",0.00112175478879324
"51567J",0.000739323987653036
"51612F",0.00111501865941819
"51612J",0.000586773967005176
"51616E",0.000444708342394962
"51662Q",0.000539626410454746
"51683V",0.00161979049793073
"51697U",0.000660704935113653
"51780L",0.000312773057144075
"51821X",0.000751469142723282
"51986H",0.00113045583368983
"530617",0.000681440787557835
"530618",0.000539908973721064
"530621",0.00041834320528532
"530622",0.000807920432791604
"530623",0.000572952907759481
"530626",0.0010623638028536
"530627",0.000914881432741459
"530630",0.000545746809439641
"530979",0.000564474642869747
"53459M",0.000466768616519976
"53498V",0.000271491052809485
"53585N",0.000433992076101958
"53641T",0.000418112753796874
"53665C",0.000136019909508142
"53702Q",0.000837477729470699
"53726U",0.00148227513817453
"53737N",0.00107088478263732
"540311",0.000728461758367877
"540313",0.00141606623388914
"540322",0.000480627214959101
"540323",0.000971435036137041
"540324",0.00056420376218997
"540325",0.000971568188525604
"540329",0.00106973611291337
"540330",0.000498327661125395
"54104D",0.00347372546306384
"54125E",0.000497793493976826
"54210T",0.000653784469133706
"54362J",0.00132142769647491
"54472K",0.000639405091079496
"54514C",0.000684941973643552
"54558H",0.00141043725697299
"54594C",0.00118307597006948
"54628T",0.000665199628211028
"67097K",0.000546418872764485
"67362R",0.000729334844766633
"67409Q",0.000799243857517691
"67448K",0.000728094523166431
"675017",0.000608602674678096
"675034",0.00160518165679099
"675084",0.000705679914305885
"675129",0.000968284010531334
"675148",0.000495676948613295
"675156",0.000803275695360067
"675291",0.000808383579587656
"675293",0.000583744001700624
"675332",0.000450029916896611
"675333",0.00114026816544321
"675423",0.00053751327532862
"675424",0.000981180161938243
"675480",0.00102516796573829
"675527",0.000737842955652655
"675535",0.00088976769669265
"675552",0.000418026128637735
"675583",0.000636506555698522
"675633",0.000939060808642179
"675679",0.000756783697000814
"675688",0.00064495193428305
"675714",0.00148372557361285
"675752",0.000815819968146628
"675810",0.000457945379100681
"675811",0.000739452862437974
"675838",0.000587904451381987
"675905",0.000487412613897867
"675934",0.000773991110917592
"675979",0.000599818689086224
"675999",0.000783558889547819
"67619Q",0.000947380658533384
"678258",0.00117115129684687
"67825L",0.000929340951560701
"67957E",0.000146020925631887
"67982V",0.000727320386687414
"67995P",0.000662769122752934
"68006C",0.000931477181071994
"68030E",0.000475256184592548
"68040J",0.00127013255377444
"68074Q",0.000785384464223921
"68140L",0.000769636197989678
"68145C",0.000907625763812747
"68145H",0.000156235974054059
"68341V",0.0010099479606479
"68356E",0.0018281871141474
"68363V",0.000950835225212379
"68503V",0.00074435287701147
"68519K",0.000381726980279857
"68637E",0.00057509623520978
"68653V",0.000704169199588698
"68798F",0.000814543220803902
"68917P",0.000977443088629998
"69009K",0.00173717628768571
"69027K",0.00113678529497694
"691019",0.00191112853436914
"691206",0.000373031442353315
"691207",0.0499318184348055
"691236",0.000952077997949631
"691408",0.000518846168517962
"69140R",0.000531270380899932
"691514",0.000818059905642707
"691586",0.000431661288883508
"691692",0.00459441744845497
"691693",0.000363774098921305
"691716",0.00135249786539517
"691758",0.00105300227761036
"691768",0.000828848174696621
"691819",0.000495371636772381
"691845",0.000947284104611112
"691862",0.00018466377842161
"691870",0.000266995860008875
"691871",0.00100144072668428
"691872",0.000272706813272483
"691885",0.000666413227668629
"691899",0.000810894754840492
"691910",0.000448059294471527
"691912",0.000561594048397001
"691934",0.00150457103658022
"691956",0.000507435795904566
"691958",0.00062346051860207
"691971",0.00109618269206079
"691972",0.000834469255064328
"69261V",0.00141468661600442
"69290J",0.000341858844788439
"69320X",0.000215388684692704
"69328T",0.00357026515022589
"69328U",0.00147443197164962
"69366X",0.000465330033482841
"69578D",0.000490190105537985
"69594F",0.000644083985218011
"695966",0.000747226262524711
"69605W",0.000856856975983646
"69636R",0.000686705012949591
"69682L",0.000933155824863746
"70015V",0.000364073252021853
"70021M",0.000727689394879331
"700490",0.000556918315850112
"70107T",0.00060065116239108
"70108W",0.000507497520379062
"70111C",0.000402293674662236
"70122J",0.000779576990840614
"70177J",0.000725107226321081
"70752E",0.00316658260604619
"70769F",0.000766727166759086
"70769H",0.000867059173914997
"70895V",0.00016959750378953
"71977H",0.000360840555419671
"71983M",0.000163250356479012
"72426J",0.000753420164339269
"72479M",0.0015511397596459
"72493T",0.00644902262929799
"72553J",0.00165249337396135
"72885M",0.000425586660728426
"72897J",0.000126908264428371
"72897K",0.000858430145353697
"72899V",0.00114842804678015
"72932W",0.0012378225262275
"72943N",0.000203807983642182
"72943R",0.00366593611870733
"729652",0.000613922893231958
"72991D",0.00105452410970628
"73007R",0.000285375087485345
"74104T",0.0011093927140542
"741515",0.000468928154453681
"741866",0.000390701525395246
"74528X",0.00178936816571627
"749870",0.000511765510693217
"74989F",0.000978927881861949
"755101",0.00096755887728678
"75561P",0.00491143250283094
"75585R",0.000297480744150167
"756099",0.000447472982230912
"756101",0.000522766434798326
"756102",0.000747605446255622
"756104",0.00088178724364499
"756111",0.000390489328902598
"756112",0.0009939658121624
"756114",0.000589004257252399
"756115",0.000631231190391765
"756116",0.000515607804988096
"756120",0.0012656021276518
"756121",0.000462668034976102
"756122",0.000780115967470841
"756124",0.00137960046764115
"756125",0.00048833387314214
"756126",0.000906740573763865
"756130",0.000910187667639715
"756131",0.000975499840331987
"756132",0.000960609039987228
"756133",0.000881143667391163
"756135",0.000804698373293242
"756136",0.0017148556978235
"756137",0.000669539978111619
"756962",0.000359170991576115
"756963",0.000813869705592638
"756966",0.000634772309579943
"756968",0.0017279001925084
"756970",0.00104811806572181
"756971",0.000880991054987394
"756974",0.000358123140484772
"756975",0.00051347983030241
"756979",0.000988583682487414
"756980",0.000549234790705441
"756981",0.000300194574466893
"756989",0.000953040648083522
"75712U",0.000492212168000938
"75739D",0.00016444827353472
"75819U",0.000245637987224343
"771322",0.000574897226922457
"771332",0.000647954344513553
"771574",0.00112506562727616
"771582",0.000440497080082271
"77160X",0.000802532659781129
"77202P",0.000157243291865988
"772030",0.00142093156330176
"772045",0.000661194408672831
"772056",0.00070234683064912
"772057",0.000927401814006657
"772058",0.000625724646795483
"772059",0.000753766157594645
"772070",0.000437817627467269
"772071",0.000942258834988936
"772076",0.00039219121842783
"772078",0.000430603793929922
"772089",0.000211677874357788
"772090",0.000574604498470623
"77291K",0.000462825612406095
"77319N",0.00147041563327336
"77319R",0.00105994395830048
"77324Q",0.00071250711501746
"77401K",0.00111709339615577
"77407W",0.000681863594078742
"77449W",0.0013299637083463
"77450R",0.00074390338701961
"774511",0.000767657124841054
"774519",0.000988240279488497
"77521R",0.000502814678674772
"77638K",0.00103394581374654
"77654P",0.000624344307632716
"776949",0.000462447356140321
"777078",0.00117375034406722
"777080",0.00031534902172917
"777085",0.000417100298642227
"777086",0.00129523767848976
"777090",0.00074630811841795
"777098",0.000882514940048669
"777102",0.000675240973305651
"777111",0.000670132324737338
"777116",0.000428509521726925
"777120",0.000750513774632484
"777121",0.000736289062659466
"777122",0.00131940416259954
"777123",0.000418169287501141
"777124",0.00118699589925572
"777128",0.000769583077764573
"777129",0.000510094967978722
"777141",0.00151402892030095
"777146",0.00138508507083813
"777152",0.000342363759681917
"777153",0.00132086950768953
"777157",0.000709086468108398
"777395",0.00098796775603324
"777400",0.000204774001020101
"777401",0.00172561090011089
"777407",0.00115490890692905
"777411",0.0019366898750959
"777412",0.000366387868078428
"777413",0.000830047811102427
"777416",0
"777418",0.000634739535795045
"777421",0.000933449683555894
"777423",0.000189440458995384
"777424",0.000885317794672868
"777426",0.000326800230025156
"777428",0.00065760216999211
"777438",0.000530330523959287
"777441",0.000222043217363044
"777450",0.000697214204443643
"777451",0.000188758866290681
"777455",0.000166105980422718
"777462",0.000201022801684147
"777464",0.000211123889963385
"777870",0.000813684130673671
"777872",0.00067896025513029
"777883",0.000947880485065384
"777885",0
"77818N",0.00108842275676898
"77827W",0.000349770985885747
"77847R",0.000226790301111273
"77863N",0.000166741054021008
"77884W",0.00111355242992721
"779571",0.00927501367485322
"779651",0.000191585206288389
"779675",0.000316089675761861
"779689",0.00111713769832578
"779769",0.000303050583339604
"77989T",0.000693192689208351
"865028",0.000753897839870416
"865092",0.000154349624464422
"865119",0.000203410206042948
"865169",0.000562912493357827
"86520P",0.00331744988075654
"86521D",0.00217493751699102
"865276",0.00051682698984397
"865279",0.000856605014112736
"865347",0.000555088140007
"865358",0.00015768894285745
"865381",0.000401087110628884
"865382",0.000544091227207724
"865384",0.00120605804466401
"86542N",0.000300757728108868
"86549Q",0.00101860372812219
"86549R",0.00100521743974572
"865502",0.00080436496036113
"865519",0.000561475879374217
"865596",0.000389319020781299
"865654",0.000274523495902261
"865691",0.000401058026345475
"865693",0.000307824164489818
"865706",0.000827125316115693
"865724",0.00713427024733524
"865726",0.00449499658532983
"865766",0.00364477253075163
"86637V",0.000359812973884928
"86959J",0.00142608556222547
"87035K",0.000827040289579949
"87037Q",0.00202130841947541
"87240U",0.000796477963426991
"877015",0.001555588418699
"877019",0.000755547889938152
"877067",0.0024678515360389
"878360",0.00109874031089196
"879287",0.00027241172815903
"879366",0.000875266540924225
"879399",0.000698753550198175
"887072",0.00105156985364953
"887267",0.00102026010528416
"887274",0.00109545442065533
"887287",0.000961750028376385
"887295",0.000284642920527562
"887353",0.000637415325480334
"887360",0.000691855895945269
"887376",0.000456826841370423
"887467",0.000498089540706129
"887485",0.000738778416932473
"887542",0.000430508380776332
"887564",0.00075807758465463
"887573",0.000660050618734301
"887627",0.00190258817875409
"887638",0.000720120129234671
"887662",0.000546056299855213
"887702",0.000575611568769775
"887709",0.000300692134957911
"887742",0.000708849900376836
"887756",0.0013564684033226
"887789",0.000238921606883286
"887808",0.00229009971466474
"887811",0.0016045660834174
"887814",0.000859531177047632
"887818",0.000997331201346216
"887825",0.000873534393754014
"887827",0.00109205711445989
"887830",0.000436220244676675
"887831",0.000803677715019962
"887835",0.000323799019380847
"887839",0.000291509696720435
"887841",0.00156756806541717
"887880",0.000503348667064977
"887915",0.00095751393144663
"887984",0.000564617576850943
"887985",0.000400304780153983
"887987",0.000531911774773095
"890163",0.000277011722388342
"890173",0.000857699986643742
"890175",0.000437405013302423
"890205",0.00075003391413896
"890221",0.00173104088523022
"890251",0.000652776221144589
"890280",0.000398306484045421
"890284",0.0008626502080323
"890596",0.000577121290615075
"890706",0.00247334699030928
"890846",0.000727483127931356
"896016",0.000321511654473878
"896050",0.000515287083605777
"896052",0.000411757866162461
"896053",0.000414419814430855
"896127",0.000630849157285516
"896136",0.000920136709739204
"896175",0.000358530971856133
"896191",0.00152424155028517
"896228",0.000573161178070752
"896239",0.000761429309830352
"896248",0.000989593495587775
"896250",0.00049186532976162
"898285",0.000497441603566106
"905030",0.00028183991644635
"906088",0.000253968290598109
"912684",0.000206704995388687
"912685",0
"922360",0.000698607555916013
"923094",0.000412987392991184
"929598",0.000327470596938564
"929759",0.000189912574405432
"930163",0.000192865584259781
"936345",0.000397444305010539
"937227",0.000501951843869272
"937357",0.000623017812485161
"938726",0.000234460627208624
"951422",0.000353225708648912
"952329",0.000412508585415954
"952484",0
"981805",0.000385952426594717
"981925",0.000598394585613527
"992636",0.000435821585424578
"992770",0.000784082794494878
"993048",0.000636857804802656
"993418",0.000305493662273301
"997066",0.000672441757442854
"997368",0.00127075525875702
"997373",0.000811818929770088
"998697",0.000300382927772615
"999604",0.000679908887052382
