"","Id","RET"
"1","140137",-1.26956729688012e-05
"2","140184",0.131781012039629
"3","140310",0.417925216936526
"4","140333",0.000758512159956813
"5","140406",179.042181043592
"6","140463",1.37347073137288e-07
"7","140561",25801.1571113628
"8","140565",147071.977565242
"9","140657",240014.385274242
"10","140679",-2.42748607251764e-07
"11","140830",123.195671433775
"12","140831",273453.713543061
"13","140904",104152.669833178
"14","140998",409.698361480551
"15","141032",77.8764365295434
"16","141094",56.7672529675811
"17","141477",0.00454716228926606
"18","314030",37880.6533155786
"19","314031",17393.4459622984
"20","314053",156468.192144083
"21","314063",-0.00123889720168633
"22","314066",3.05975554608357e-11
"23","314068",-3.49199955036471e-09
"24","314129",42637.4243217771
"25","314139",112456.36378079
"26","314154",-1.29079608827175e-06
"27","314236",45.4138104533364
"28","314241",0.419172234981928
"29","314244",0.468164097134246
"30","314253",-3.86233597832069
"31","314406",2.12620099148931e-11
"32","314529",67.6933269023738
"33","314530",0.0694366928412506
"34","314545",1.04283904192859
"35","314547",0.824726066442876
"36","314565",2.88569066682464
"37","314567",3.240028895557
"38","314572",0.00815151230873559
"39","314579",-1.69376870891782
"40","314585",8.4458201303674
"41","314640",7.75643960108848
"42","314647",0.592952930096988
"43","314648",0.00129633104559704
"44","314650",2.99097932327311
"45","314655",-6.51957923868188
"46","314679",18.5535116380722
"47","314681",443952.065172662
"48","314682",0.690665955301876
"49","314694",4065994.13186456
"50","314698",30.0346461573446
"51","314710",0.0439981596748286
"52","314713",0.474315820306102
"53","314719",0.000268480887386217
"54","314722",2.1893148947489
"55","314723",0.767011892506308
"56","314725",-81760449.1196257
"57","314726",283097027.390743
"58","314727",146.34079969897
"59","314731",32.2974055999311
"60","314738",1.4919556199974
"61","314755",3.8608296906793
"62","314761",0.000164881706122163
"63","314762",-0.0054637687024651
"64","314776",2.88685197498933
"65","314802",-0.130562954484173
"66","314807",214.8290216314
"67","314808",39.2516711968206
"68","314838",-2.40009613800611
"69","314839",-0.00673840877387539
"70","314841",0.0452910515767453
"71","314856",1.91839618465032e-05
"72","314861",29.7022818631281
"73","314874",0.0644107746834295
"74","314888",0.000288152173165366
"75","314902",1341.42148223408
"76","314916",1712.86897243032
"77","314938",12046.4371042118
"78","314960",181253.890454704
"79","315026",11912.8053125978
"80","315030",10220.5267832927
"81","315035",-5.54886656785644e-10
"82","315090",35615.6621879057
"83","315153",7483.15117493414
"84","315196",17.9605354167525
"85","315205",36.2307196175958
"86","315217",-36.8762906333087
"87","315226",0.841623496196422
"88","315234",3.26442967200714
"89","315255",0.114464716504507
"90","315258",6.7195429260948
"91","315355",9064.51940800817
"92","315356",0.653074094743426
"93","315365",96.1439748132277
"94","315366",288850.17236755
"95","315531",1008330.83077776
"96","315534",12901.6021385027
"97","315535",6232.57287274729
"98","315558",2702.65640692239
"99","315661",51731.111299952
"100","315713",50774.6150358333
"101","315754",0.244675249369266
"102","315775",7.87948724701685e-13
"103","315806",92462.5539280609
"104","315811",3329.31809105794
"105","315872",-0.0207985237483018
"106","315947",-0.000101984677384089
"107","315992",2309.8588801648
"108","316080",0.00271522651703765
"109","316089",14867.1141563323
"110","316090",65989.0947703967
"111","316100",-1.67700380236116e-09
"112","316240",-4.89841436059217e-05
"113","316241",-3.6840956073006
"114","316271",108.937318233495
"115","316312",-0.0121060645199539
"116","316319",-0.00271311996782181
"117","316327",33140.5441536244
"118","316329",9.41507132726793e-05
"119","316528",119885.868102073
"120","316567",2.05551686454612
"121","316621",4.17908443150481
"122","316665",21137.718957442
"123","316674",16487.0949398536
"124","316682",0.0291626933551487
"125","316708",-0.00622072029363631
"126","316829",452.601662945509
"127","317182",19855.1346487388
"128","317483",2.60089321392146e-06
"129","317497",-0.0134480331360305
"130","317519",2662.92772940464
"131","317520",1121739.81433309
"132","317561",-0.000241477277339768
"133","317707",2426.16032787779
"134","317709",1322.59860271586
"135","317766",4.37848811704948
"136","317826",71.0866142741795
"137","323608",-3.21477359096688
"138","356831",1.78860475200779e-05
"139","356847",4738.87149466295
"140","356851",0.0726266369342488
"141","356924",-0.00642710214227014
"142","356998",0.0172216175525972
"143","362019",115608.894420473
"144","362078",0.318140695888998
"145","362256",5835.50053260764
"146","362416",99924.5402445781
"147","362437",130694.208264914
"148","362440",0.876589438757868
"149","362446",8.96147535917034
"150","362457",18.0114803230482
"151","500025",87869.4315886081
"152","500028",16913.6364346764
"153","500080",25187.4731966914
"154","500082",11263.5728851626
"155","500084",777.014253291906
"156","500085",60441.5720486272
"157","500086",10600.6252425773
"158","500087",54914.084228295
"159","500088",532358.996100787
"160","500089",78914.4914265975
"161","500093",6225.72953128051
"162","500098",3175.88575651605
"163","501936",0.635570929180275
"164","502240",-0.000156275453007454
"165","502639",0.580720690850156
"166","502644",-0.0153996027759705
"167","502655",-0.013249225716786
"168","502663",-10104.2536702478
"169","502670",22.7219095540476
"170","502683",3.0686688604771
"171","502684",-0.125452348058193
"172","502687",1.34574451199659
"173","502692",0.983595180509483
"174","502719",0.0880936703825821
"175","502720",0.982374854316378
"176","502731",6.9633399719947
"177","502737",-0.38918296260882
"178","502739",-0.278533336859523
"179","502740",1.96271980085737
"180","503095",0.000273365898848453
"181","503292",-0.214163875656287
"182","503415",0.00107791579017924
"183","503421",-0.0117741924929674
"184","50623K",-0.345126139243707
"185","530612",6.98771887546765e-06
"186","530615",36935.5748136994
"187","530617",1927.08933254128
"188","530618",4683.30353153325
"189","530619",19435.8189696733
"190","530620",9989154.86901168
"191","530623",6137.46617335123
"192","530626",378.230305758261
"193","530627",7760.18919882378
"194","530979",645647.705995011
"195","540311",5713.49459688955
"196","540313",23886.9298892885
"197","540322",130156.988305928
"198","540323",50740.2124110462
"199","540324",208.749802772185
"200","540325",212581.168485128
"201","540329",22246.933140858
"202","540331",73582.5084590963
"203","540435",-0.00549342460721193
"204","540800",1.26926776670226
